season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2021,Clemson,Darryl Morsell,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,DeVon Cooper,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Galin Smith,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Hunter Tyson,502.0,500.0,3.0,32.0,0.0,2.0,0.0,32.0,19.0,6.0,0.598,6.375,0.0,0.398,0.0,6.375,3.785,1.195
2021,Clemson,J.J. Traynor,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Jemal Davis,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,John Newman III,392.0,388.0,0.0,26.0,1.0,5.0,0.0,13.0,6.0,2.0,0.0,6.633,0.255,1.276,0.0,3.316,1.531,0.51
2021,Clemson,John Petty Jr.,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Jonathan Baehre,325.0,324.0,5.0,27.0,0.0,3.0,0.0,27.0,28.0,4.0,1.538,8.308,0.0,0.923,0.0,8.308,8.615,1.231
2021,Clemson,Jose Alvarado,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Lynn Kidd,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Marek Dolezaj,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Matthew Hurt,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,NA,1467.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Nahiem Alleyne,65.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Nick Honor,365.0,364.0,8.0,33.0,10.0,11.0,0.0,23.0,13.0,0.0,2.192,9.041,2.74,3.014,0.0,6.301,3.562,0.0
2021,Clemson,Nysier Brooks,66.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,O'Neil McBride,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Olivier-Maxence Prosper,60.0,59.0,4.0,17.0,0.0,1.0,0.0,20.0,16.0,3.0,6.667,28.333,0.0,1.667,0.0,33.333,26.667,5.0
2021,Clemson,Onyebuchi Ezeakudo,59.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,PJ Hall,0.0,0.0,3.0,19.0,0.0,0.0,0.0,16.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Parker Fox,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Sam Hauser,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Thomas Allen,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Trevion Williams,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Clemson,Wendell Moore Jr.,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Alec Oglesby,66.0,65.0,4.0,20.0,0.0,6.0,0.0,21.0,13.0,0.0,6.061,30.303,0.0,9.091,0.0,31.818,19.697,0.0
2021,Cleveland State,Algevon Eichelberger,0.0,0.0,16.0,41.0,1.0,7.0,0.0,51.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Ben Sternberg,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Ben Vander Plas,75.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Bobby Planutis,59.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Bul Kuol,74.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Cameron Benford,70.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Chris Greene,0.0,0.0,4.0,27.0,1.0,1.0,0.0,26.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Cleveland State,204.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Craig Beaudion,961.0,955.0,19.0,75.0,1.0,22.0,0.0,74.0,56.0,0.0,1.977,7.804,0.104,2.289,0.0,7.7,5.827,0.0
2021,Cleveland State,D'Moi Hodge,940.0,934.0,16.0,37.0,8.0,20.0,0.0,37.0,62.0,5.0,1.702,3.936,0.851,2.128,0.0,3.936,6.596,0.532
2021,Cleveland State,David B̦hm,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Deante Johnson,818.0,812.0,12.0,38.0,1.0,5.0,0.0,47.0,52.0,15.0,1.467,4.645,0.122,0.611,0.0,5.746,6.357,1.834
2021,Cleveland State,Demetrius Terry,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Deonte Billups,57.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Dylan Carl,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Franklyn Penn Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Grant Coleman,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Houston,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Hugo Ferreira,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Jalen Moore,138.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Jalon Pipkins,88.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Jayson Woodrich,0.0,0.0,4.0,27.0,3.0,1.0,0.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Jeremy Sanchez,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Jonathan Komagum,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Josh Thomas,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Kyle Young,65.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Lucas Stieber,124.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Mabor Majak,64.0,64.0,1.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,1.562,6.25,0.0,0.0,0.0,4.688,9.375,0.0
2021,Cleveland State,Marcus Burk,70.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Marcus Sasser,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Matt Johnson,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,NA,1840.0,1844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Naz Bohannon,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Noah Waterman,72.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,PJ Pipes,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Purdue Fort Wayne,63.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Shemar Rathan-Mayes,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Tanner Holden,75.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Te'Jon Lucas,141.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Tim Finke,63.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Torrey Patton,1228.0,1219.0,41.0,112.0,3.0,24.0,0.0,107.0,100.0,0.0,3.339,9.121,0.244,1.954,0.0,8.713,8.143,0.0
2021,Cleveland State,Tre Gomillion,967.0,962.0,32.0,83.0,1.0,20.0,0.0,82.0,101.0,3.0,3.309,8.583,0.103,2.068,0.0,8.48,10.445,0.31
2021,Cleveland State,Treyvon Calvin,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Yahel Hill,0.0,0.0,5.0,21.0,1.0,8.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Cleveland State,Youngstown State,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Ahmard Harvey,0.0,0.0,8.0,2.0,0.0,3.0,0.0,7.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Ameer Bennett,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Brayden Dixon,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Coastal Carolina,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Colyn Sturgill,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Corey Allen,151.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Daivon Stephens,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,DeShawn Thomas,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,DeVante' Jones,1155.0,1144.0,52.0,135.0,7.0,30.0,0.0,132.0,132.0,0.0,4.502,11.688,0.606,2.597,0.0,11.429,11.429,0.0
2021,Coastal Carolina,Deanthony Tipler,295.0,291.0,14.0,43.0,5.0,20.0,0.0,36.0,31.0,0.0,4.746,14.576,1.695,6.78,0.0,12.203,10.508,0.0
2021,Coastal Carolina,Deshawn Thomas,0.0,0.0,5.0,10.0,0.0,0.0,0.0,18.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Devin Resper,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Duke Miles,145.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Ebrima Dibba,493.0,489.0,30.0,42.0,0.0,44.0,0.0,46.0,65.0,1.0,6.085,8.519,0.0,8.925,0.0,9.331,13.185,0.203
2021,Coastal Carolina,Elijah McCadden,68.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Elijah Spalding,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Essam Mostafa,1011.0,1008.0,41.0,59.0,0.0,6.0,0.0,96.0,158.0,8.0,4.055,5.836,0.0,0.593,0.0,9.496,15.628,0.791
2021,Coastal Carolina,Garrick Green,348.0,345.0,22.0,21.0,2.0,12.0,0.0,32.0,46.0,1.0,6.322,6.034,0.575,3.448,0.0,9.195,13.218,0.287
2021,Coastal Carolina,Gedi Juozapaitis,67.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Hosana Kitenge,0.0,0.0,3.0,1.0,0.0,3.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Isaac Hippolyte,0.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,John Pettway,67.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Jordan Perkins,75.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Justin Roberts,67.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,KK Curry,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Kamari Brown,143.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Kevin Williamson,149.0,148.0,7.0,8.0,1.0,0.0,0.0,5.0,18.0,0.0,4.698,5.369,0.671,0.0,0.0,3.356,12.081,0.0
2021,Coastal Carolina,Keyshawn Dorsey,79.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Khalyl Waters,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Malik LeGania,0.0,0.0,3.0,5.0,0.0,4.0,0.0,8.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Mason Grigg,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Messiah Jones,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Michael Flowers,136.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,NA,1640.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Nick Stampley,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,RJ Duhart,77.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Ronald Lucas,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Ryan Boyce,69.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Storm Murphy,66.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coastal Carolina,Tim Ceaser,285.0,283.0,6.0,17.0,1.0,6.0,0.0,20.0,27.0,6.0,2.105,5.965,0.351,2.105,0.0,7.018,9.474,2.105
2021,Coastal Carolina,Tyrik Dixon,550.0,546.0,15.0,44.0,4.0,25.0,0.0,39.0,38.0,0.0,2.727,8.0,0.727,4.545,0.0,7.091,6.909,0.0
2021,Coastal Carolina,Zay Williams,210.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Brady Klahn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Cael Schmitt,66.0,66.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,1.515,4.545,0.0,3.03,0.0,0.0,3.03,0.0
2021,Coe,Denis Shchekin,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Greg Hall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Jacob Robertson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Jake Eilers,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Jarad Kruse,67.0,67.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.985,0.0,0.0,0.0,2.985,2.985,0.0
2021,Coe,Max Lampe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,NA,66.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Noah Carter,66.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Ray Thrapp,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Sam Auen,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Coe,Zach Niemeyer,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Alex Capitano,0.0,0.0,3.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Alex King,148.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Bo Montgomery,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Cameron Spencer,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Colgate,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Daman Tate,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,David Maynard,0.0,0.0,3.0,6.0,1.0,2.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Davonte Davis,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Fletcher Tynen,199.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Jack Ferguson,0.0,0.0,11.0,39.0,5.0,8.0,0.0,40.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Jalen Rucker,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Javante McCoy,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Jeff Woodward,0.0,0.0,18.0,21.0,0.0,15.0,0.0,28.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Jonas Harper,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Jordan Burns,575.0,572.0,32.0,84.0,15.0,51.0,0.0,69.0,79.0,0.0,5.565,14.609,2.609,8.87,0.0,12.0,13.739,0.0
2021,Colgate,Judson Martindale,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Keegan Records,874.0,868.0,16.0,26.0,0.0,5.0,0.0,40.0,82.0,3.0,1.831,2.975,0.0,0.572,0.0,4.577,9.382,0.343
2021,Colgate,Lonnie Grayson,223.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,NA,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Nelly Cummings,636.0,633.0,18.0,45.0,7.0,9.0,0.0,45.0,38.0,1.0,2.83,7.075,1.101,1.415,0.0,7.075,5.975,0.157
2021,Colgate,Nick Evtimov,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Oliver Lynch-Daniels,0.0,0.0,5.0,6.0,1.0,8.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Paul Newman,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Ryan Moffatt,219.0,218.0,5.0,13.0,0.0,4.0,0.0,19.0,30.0,0.0,2.283,5.936,0.0,1.826,0.0,8.676,13.699,0.0
2021,Colgate,Sam Thomson,0.0,0.0,4.0,7.0,0.0,3.0,0.0,17.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Colgate,Sukhmail Mathon,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
