season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2025,BRYN ATHYN,Aamir Terry,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BRYN ATHYN,Isaac Marshall,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BRYN ATHYN,Jalen Cary,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BRYN ATHYN,Jalen Jackson,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BRYN ATHYN,Jalen Parker,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BRYN ATHYN,Keith Bullock Jr,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BRYN ATHYN,Will Little,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BYU,BYU,256.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BYU,Brody Kozlowski,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BYU,Dallin Hall,795.0,785.0,24.0,46.0,14.0,47.0,0.0,67.0,48.0,2.0,3.019,5.786,1.761,5.912,0.0,8.428,6.038,0.252
2025,BYU,Dawson Baker,316.0,310.0,18.0,59.0,12.0,13.0,0.0,47.0,43.0,0.0,5.696,18.671,3.797,4.114,0.0,14.873,13.608,0.0
2025,BYU,Egor Demin,1717.0,1699.0,56.0,75.0,13.0,57.0,0.0,81.0,101.0,11.0,3.262,4.368,0.757,3.32,0.0,4.718,5.882,0.641
2025,BYU,Elijah Crawford,16.0,14.0,2.0,6.0,1.0,5.0,0.0,7.0,9.0,1.0,12.5,37.5,6.25,31.25,0.0,43.75,56.25,6.25
2025,BYU,Fousseyni Traore,192.0,190.0,28.0,89.0,1.0,19.0,0.0,82.0,113.0,9.0,14.583,46.354,0.521,9.896,0.0,42.708,58.854,4.688
2025,BYU,Jared McGregor,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BYU,Kanon Catchings,849.0,839.0,6.0,38.0,5.0,5.0,0.0,46.0,29.0,9.0,0.707,4.476,0.589,0.589,0.0,5.418,3.416,1.06
2025,BYU,Keba Keita,1323.0,1318.0,33.0,34.0,0.0,6.0,0.0,78.0,129.0,33.0,2.494,2.57,0.0,0.454,0.0,5.896,9.751,2.494
2025,BYU,Mawot Mag,845.0,843.0,8.0,40.0,1.0,8.0,0.0,51.0,45.0,0.0,0.947,4.734,0.118,0.947,0.0,6.036,5.325,0.0
2025,BYU,Max Triplett,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BYU,Mihailo Boskovic,125.0,126.0,4.0,26.0,0.0,4.0,0.0,27.0,12.0,3.0,3.2,20.8,0.0,3.2,0.0,21.6,9.6,2.4
2025,BYU,NA,2468.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BYU,Richie Saunders,1761.0,1747.0,58.0,122.0,2.0,21.0,0.0,112.0,127.0,4.0,3.294,6.928,0.114,1.193,0.0,6.36,7.212,0.227
2025,BYU,Townsend Tripple,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,BYU,Trevin Knell,1302.0,1289.0,14.0,50.0,2.0,24.0,0.0,56.0,32.0,0.0,1.075,3.84,0.154,1.843,0.0,4.301,2.458,0.0
2025,BYU,Trey Stewart,258.0,277.0,1.0,4.0,1.0,6.0,0.0,6.0,7.0,0.0,0.388,1.55,0.388,2.326,0.0,2.326,2.713,0.0
2025,Bakersfield,CJ Hardy,859.0,857.0,46.0,104.0,10.0,20.0,0.0,114.0,104.0,14.0,5.355,12.107,1.164,2.328,0.0,13.271,12.107,1.63
2025,Bakersfield,Cal State Bakersfield,192.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bakersfield,Cameron Clark,0.0,0.0,1.0,5.0,0.0,1.0,0.0,6.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bakersfield,Colin Darby,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bakersfield,Corey Stephenson,933.0,932.0,31.0,107.0,1.0,18.0,0.0,81.0,78.0,10.0,3.323,11.468,0.107,1.929,0.0,8.682,8.36,1.072
2025,Bakersfield,Fidelis Okereke,894.0,892.0,25.0,67.0,0.0,5.0,0.0,92.0,95.0,8.0,2.796,7.494,0.0,0.559,0.0,10.291,10.626,0.895
2025,Bakersfield,Gloire Goma,0.0,1.0,0.0,4.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bakersfield,Jaden Alexander,8.0,8.0,15.0,58.0,0.0,4.0,0.0,64.0,48.0,1.0,187.5,725.0,0.0,50.0,0.0,800.0,600.0,12.5
2025,Bakersfield,Jemel Jones,1119.0,1118.0,45.0,248.0,15.0,24.0,0.0,132.0,90.0,1.0,4.021,22.163,1.34,2.145,0.0,11.796,8.043,0.089
2025,Bakersfield,Kadar Waller,212.0,212.0,17.0,34.0,1.0,14.0,0.0,37.0,32.0,0.0,8.019,16.038,0.472,6.604,0.0,17.453,15.094,0.0
2025,Bakersfield,Marvin McGhee III,741.0,739.0,19.0,57.0,18.0,8.0,0.0,50.0,37.0,0.0,2.564,7.692,2.429,1.08,0.0,6.748,4.993,0.0
2025,Bakersfield,Marvin McGhee IV,0.0,1.0,5.0,16.0,3.0,1.0,0.0,14.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bakersfield,NA,1294.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bakersfield,Shakir Odunewu,0.0,1.0,9.0,21.0,0.0,1.0,0.0,32.0,37.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bakersfield,Tom Mark,151.0,150.0,5.0,14.0,0.0,4.0,0.0,19.0,20.0,1.0,3.311,9.272,0.0,2.649,0.0,12.583,13.245,0.662
2025,Baldwin Wall,Aj Pestello,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,Andrew Griffith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,Brayden Hamilton,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,Braylan Mcclardy,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,Caden Hudak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,Caden Madigan,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,Isaac Richardson,1.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,200.0,0.0,0.0,0.0,400.0,300.0,0.0
2025,Baldwin Wall,Luke Driscoll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,Myles Reynolds,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,NA,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baldwin Wall,Ray Ellington,1.0,2.0,3.0,2.0,3.0,0.0,0.0,3.0,4.0,0.0,300.0,200.0,300.0,0.0,0.0,300.0,400.0,0.0
2025,Baldwin Wall,Titus Baskerville Iv,1.0,2.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,100.0,200.0,0.0,200.0,0.0,300.0,100.0,0.0
2025,Ball State,Ball State,382.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Ball State,Ben Hendriks,398.0,399.0,14.0,25.0,0.0,0.0,0.0,27.0,48.0,6.0,3.518,6.281,0.0,0.0,0.0,6.784,12.06,1.508
2025,Ball State,Ethan Brittain-Watts,879.0,878.0,5.0,40.0,3.0,23.0,0.0,35.0,18.0,0.0,0.569,4.551,0.341,2.617,0.0,3.982,2.048,0.0
2025,Ball State,Jeremiah Hernandez,754.0,753.0,21.0,74.0,3.0,16.0,0.0,79.0,47.0,2.0,2.785,9.814,0.398,2.122,0.0,10.477,6.233,0.265
2025,Ball State,Jermahri Hill,1626.0,1614.0,61.0,167.0,4.0,36.0,0.0,192.0,141.0,13.0,3.752,10.271,0.246,2.214,0.0,11.808,8.672,0.8
2025,Ball State,Joey Hart,119.0,116.0,6.0,13.0,1.0,7.0,0.0,14.0,15.0,1.0,5.042,10.924,0.84,5.882,0.0,11.765,12.605,0.84
2025,Ball State,Juanse Gorosito,1002.0,999.0,2.0,36.0,8.0,21.0,0.0,27.0,6.0,0.0,0.2,3.593,0.798,2.096,0.0,2.695,0.599,0.0
2025,Ball State,Kody Clancy,8.0,10.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,12.5,12.5,0.0,0.0,0.0,37.5,12.5,0.0
2025,Ball State,Mason Jones,491.0,491.0,8.0,10.0,0.0,6.0,0.0,19.0,26.0,2.0,1.629,2.037,0.0,1.222,0.0,3.87,5.295,0.407
2025,Ball State,Mickey Pearson Jr,139.0,139.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633,0.0,0.0,0.0,0.0
2025,Ball State,Mickey Pearson Jr.,786.0,779.0,9.0,122.0,0.0,2.0,0.0,116.0,59.0,0.0,1.145,15.522,0.0,0.254,0.0,14.758,7.506,0.0
2025,Ball State,NA,1978.0,1969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Ball State,Payton Sparks,1142.0,1140.0,55.0,138.0,0.0,13.0,0.0,196.0,186.0,8.0,4.816,12.084,0.0,1.138,0.0,17.163,16.287,0.701
2025,Ball State,TJ Burch,104.0,104.0,13.0,28.0,0.0,10.0,0.0,28.0,28.0,0.0,12.5,26.923,0.0,9.615,0.0,26.923,26.923,0.0
2025,Ball State,Zane Doughty,16.0,14.0,1.0,1.0,0.0,2.0,0.0,2.0,9.0,0.0,6.25,6.25,0.0,12.5,0.0,12.5,56.25,0.0
2025,Baylor,Baylor,386.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baylor,Davidson Hubbard,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
2025,Baylor,Jalen Celestine,426.0,418.0,5.0,30.0,1.0,9.0,0.0,28.0,13.0,0.0,1.174,7.042,0.235,2.113,0.0,6.573,3.052,0.0
2025,Baylor,Jason Asemota,84.0,83.0,3.0,7.0,0.0,4.0,0.0,8.0,13.0,1.0,3.571,8.333,0.0,4.762,0.0,9.524,15.476,1.19
2025,Baylor,Jayden Nunn,1233.0,1236.0,16.0,34.0,12.0,12.0,0.0,40.0,48.0,1.0,1.298,2.758,0.973,0.973,0.0,3.244,3.893,0.081
2025,Baylor,Jeremy Roach,1351.0,1344.0,29.0,61.0,17.0,28.0,0.0,49.0,66.0,0.0,2.147,4.515,1.258,2.073,0.0,3.627,4.885,0.0
2025,Baylor,Josh Ojianwuna,1038.0,1036.0,9.0,49.0,0.0,3.0,0.0,62.0,57.0,30.0,0.867,4.721,0.0,0.289,0.0,5.973,5.491,2.89
2025,Baylor,Langston Love,356.0,361.0,10.0,51.0,6.0,9.0,0.0,37.0,19.0,0.0,2.809,14.326,1.685,2.528,0.0,10.393,5.337,0.0
2025,Baylor,Marino Dubravcic,60.0,59.0,0.0,4.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,6.667,0.0,0.0,0.0,10.0,6.667,3.333
2025,Baylor,NA,2346.0,2335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baylor,Norchad Omier,1838.0,1829.0,49.0,160.0,0.0,19.0,0.0,164.0,169.0,21.0,2.666,8.705,0.0,1.034,0.0,8.923,9.195,1.143
2025,Baylor,Omar Adegbola,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Baylor,Robert Wright III,959.0,951.0,52.0,133.0,3.0,55.0,0.0,108.0,112.0,0.0,5.422,13.869,0.313,5.735,0.0,11.262,11.679,0.0
2025,Baylor,VJ Edgecombe,1544.0,1541.0,48.0,146.0,7.0,42.0,0.0,147.0,125.0,31.0,3.109,9.456,0.453,2.72,0.0,9.521,8.096,2.008
2025,Bellarmine,AJ Lux,122.0,122.0,2.0,11.0,1.0,4.0,0.0,12.0,12.0,3.0,1.639,9.016,0.82,3.279,0.0,9.836,9.836,2.459
2025,Bellarmine,Bellarmine,323.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bellarmine,Ben Johnson,722.0,719.0,10.0,20.0,4.0,12.0,0.0,17.0,28.0,0.0,1.385,2.77,0.554,1.662,0.0,2.355,3.878,0.0
2025,Bellarmine,Billy Smith,1663.0,1658.0,26.0,61.0,5.0,30.0,0.0,37.0,69.0,2.0,1.563,3.668,0.301,1.804,0.0,2.225,4.149,0.12
2025,Bellarmine,Curt Hopf,805.0,803.0,12.0,23.0,0.0,7.0,0.0,36.0,49.0,2.0,1.491,2.857,0.0,0.87,0.0,4.472,6.087,0.248
2025,Bellarmine,Dezmond McKinney,225.0,225.0,15.0,38.0,1.0,11.0,0.0,37.0,36.0,0.0,6.667,16.889,0.444,4.889,0.0,16.444,16.0,0.0
2025,Bellarmine,Dylan Branson,205.0,204.0,8.0,30.0,0.0,11.0,0.0,32.0,35.0,0.0,3.902,14.634,0.0,5.366,0.0,15.61,17.073,0.0
2025,Bellarmine,Grant Whitaker,471.0,476.0,11.0,13.0,1.0,8.0,0.0,13.0,28.0,0.0,2.335,2.76,0.212,1.699,0.0,2.76,5.945,0.0
2025,Bellarmine,Jack Karasinski,1023.0,1022.0,32.0,76.0,1.0,13.0,0.0,81.0,92.0,6.0,3.128,7.429,0.098,1.271,0.0,7.918,8.993,0.587
2025,Bellarmine,Kenyon Goodin,609.0,611.0,7.0,51.0,4.0,16.0,0.0,51.0,35.0,0.0,1.149,8.374,0.657,2.627,0.0,8.374,5.747,0.0
2025,Bellarmine,Landin Hacker,170.0,167.0,4.0,23.0,1.0,6.0,0.0,18.0,7.0,0.0,2.353,13.529,0.588,3.529,0.0,10.588,4.118,0.0
2025,Bellarmine,Luke Anderson,0.0,1.0,0.0,7.0,0.0,1.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bellarmine,Myles Watkins,183.0,183.0,33.0,36.0,8.0,4.0,0.0,30.0,61.0,3.0,18.033,19.672,4.372,2.186,0.0,16.393,33.333,1.639
2025,Bellarmine,NA,1884.0,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bellarmine,Tyler Doyle,910.0,901.0,40.0,35.0,0.0,19.0,0.0,35.0,81.0,0.0,4.396,3.846,0.0,2.088,0.0,3.846,8.901,0.0
2025,Bellarmine,Zach Reed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Belmont,Aidan Noyes,123.0,128.0,5.0,11.0,0.0,1.0,0.0,14.0,20.0,2.0,4.065,8.943,0.0,0.813,0.0,11.382,16.26,1.626
2025,Belmont,Belmont,272.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Belmont,Brigham Rogers,1296.0,1294.0,24.0,31.0,0.0,9.0,0.0,61.0,96.0,14.0,1.852,2.392,0.0,0.694,0.0,4.707,7.407,1.08
2025,Belmont,Brody Peebles,584.0,580.0,14.0,43.0,2.0,7.0,0.0,27.0,47.0,0.0,2.397,7.363,0.342,1.199,0.0,4.623,8.048,0.0
2025,Belmont,Carter Whitt,1942.0,1925.0,30.0,139.0,2.0,79.0,0.0,91.0,83.0,0.0,1.545,7.158,0.103,4.068,0.0,4.686,4.274,0.0
2025,Belmont,Drew Scharnowski,201.0,192.0,11.0,33.0,0.0,6.0,0.0,46.0,54.0,7.0,5.473,16.418,0.0,2.985,0.0,22.886,26.866,3.483
2025,Belmont,Isaiah Walker,1066.0,1057.0,28.0,81.0,1.0,15.0,0.0,85.0,113.0,8.0,2.627,7.598,0.094,1.407,0.0,7.974,10.6,0.75
2025,Belmont,Jake Dykstra,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0
2025,Belmont,Jonathan Pierre,1481.0,1472.0,33.0,102.0,17.0,45.0,0.0,90.0,74.0,6.0,2.228,6.887,1.148,3.038,0.0,6.077,4.997,0.405
2025,Belmont,Keith Robbins,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Belmont,NA,2101.0,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Belmont,Sam Orme,579.0,577.0,20.0,30.0,0.0,12.0,0.0,30.0,64.0,15.0,3.454,5.181,0.0,2.073,0.0,5.181,11.054,2.591
2025,Belmont,Tyler Lundblade,1114.0,1108.0,2.0,56.0,5.0,10.0,0.0,52.0,20.0,0.0,0.18,5.027,0.449,0.898,0.0,4.668,1.795,0.0
2025,Belmont,Win Miller,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0
2025,Benedictne,Ben Peacock,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Benedictine University (IL),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Brandon Mccoy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Brett Myre,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Dominick Ciegotura,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Landen Johnston,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Nathan Laplant,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Noah Mason,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,100.0,100.0,0.0,200.0,0.0,200.0,200.0,0.0
2025,Benedictne,Pat Mayfield,1.0,0.0,1.0,3.0,2.0,2.0,0.0,6.0,3.0,0.0,100.0,300.0,200.0,200.0,0.0,600.0,300.0,0.0
2025,Benedictne,Ryan Sammons,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Ryan Tucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Benedictne,Tanner Resch,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,200.0,0.0
2025,Benedictne,Trenton Askew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Anthony Kulacz,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Ben Guffey,6.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,33.333,16.667,0.0,0.0,33.333,33.333,0.0
2025,Bethany WV,Bryson Bishop,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,100.0,100.0,0.0,0.0,0.0,200.0,400.0,0.0
2025,Bethany WV,Cole Dailey,7.0,5.0,6.0,3.0,1.0,2.0,0.0,3.0,8.0,0.0,85.714,42.857,14.286,28.571,0.0,42.857,114.286,0.0
2025,Bethany WV,Cole Matthews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Jacob Sanders,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Jaiden McClure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Jaydis Kennedy,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Jess Roller,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Joe Brueggeman,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Loghan Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,NA,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Ryan Reasbeck,6.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,33.333,33.333,0.0,0.0,0.0,50.0,50.0,0.0
2025,Bethany WV,TJ Jenkins,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Troy Hixson,6.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,16.667,16.667,0.0,0.0,0.0,33.333,66.667,0.0
2025,Bethany WV,Tyler Kytta,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethany WV,Will Brooks,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,100.0,0.0,100.0,0.0,200.0,100.0,0.0
2025,Bethesda,Bethesda University,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethesda,Cameron Durr,75.0,75.0,6.0,5.0,1.0,2.0,0.0,3.0,14.0,0.0,8.0,6.667,1.333,2.667,0.0,4.0,18.667,0.0
2025,Bethesda,Edward Spencer,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethesda,Erik Gallardo,159.0,159.0,1.0,4.0,0.0,2.0,0.0,4.0,5.0,0.0,0.629,2.516,0.0,1.258,0.0,2.516,3.145,0.0
2025,Bethesda,Gonzalo Carlo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethesda,Johsua Abrams,77.0,77.0,1.0,3.0,0.0,1.0,0.0,1.0,6.0,1.0,1.299,3.896,0.0,1.299,0.0,1.299,7.792,1.299
2025,Bethesda,Julian Newman,0.0,0.0,0.0,6.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethesda,Kameron Mayhan,243.0,243.0,5.0,9.0,2.0,3.0,0.0,10.0,15.0,0.0,2.058,3.704,0.823,1.235,0.0,4.115,6.173,0.0
2025,Bethesda,Kenneth Bailey,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethesda,Kevin Enriquez,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethesda,London Benford,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Bethesda,Mathews Khuri,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
