season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2016,Creighton,Marlon Stewart,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Creighton,Maurice Watson Jr.,0.0,0.0,90.0,40.0,14.0,0.0,0.0,125.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Creighton,Ronnie Harrell Jr.,0.0,0.0,14.0,0.0,8.0,0.0,0.0,29.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Creighton,Toby Hegner,0.0,0.0,6.0,4.0,23.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Creighton,Tyler Clement,0.0,0.0,4.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Creighton,Zach Hanson,0.0,0.0,56.0,17.0,0.0,0.0,0.0,42.0,74.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Brandon McDonnell,0.0,0.0,15.0,17.0,1.0,0.0,0.0,25.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Cole Harrison,0.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Connor Boehm,0.0,0.0,74.0,31.0,17.0,0.0,0.0,65.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Evan Boudreaux,0.0,0.0,69.0,53.0,27.0,0.0,0.0,161.0,131.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Guilien Smith,0.0,0.0,25.0,8.0,12.0,0.0,0.0,34.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Ike Ngwudo,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Kevin Crescenzi,0.0,0.0,10.0,11.0,13.0,0.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Malik Gill,0.0,0.0,13.0,4.0,10.0,0.0,0.0,40.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Matt Rennie,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Michael Stones,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Mike Fleming,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Miles Wright,0.0,0.0,49.0,19.0,35.0,0.0,0.0,70.0,91.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Quinten Payne,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Taylor Johnson,0.0,0.0,20.0,15.0,19.0,0.0,0.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Tommy Carpenter,0.0,0.0,13.0,5.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dartmouth,Wesley Dickinson,0.0,0.0,14.0,3.0,0.0,0.0,0.0,21.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Andrew McAuliffe,0.0,0.0,32.0,16.0,1.0,0.0,0.0,17.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Brian Sullivan,0.0,0.0,19.0,19.0,99.0,0.0,0.0,65.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Jack Gibbs,0.0,0.0,86.0,75.0,82.0,0.0,0.0,188.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Jake Belford,0.0,0.0,3.0,2.0,5.0,0.0,0.0,16.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Jordan Barham,0.0,0.0,75.0,22.0,2.0,0.0,0.0,85.0,116.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Jordan Watkins,0.0,0.0,5.0,8.0,37.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Kamau Faines,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Manu Giamoukis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Nathan Ekwu,0.0,0.0,52.0,8.0,1.0,0.0,0.0,90.0,82.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Oskar Michelsen,0.0,0.0,8.0,1.0,31.0,0.0,0.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Peyton Aldridge,0.0,0.0,65.0,65.0,49.0,0.0,0.0,124.0,88.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Davidson,Rusty Reigel,0.0,0.0,10.0,4.0,10.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Bobby Wehrli,0.0,0.0,4.0,2.0,2.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Charles Cooke,0.0,0.0,63.0,41.0,59.0,0.0,0.0,167.0,105.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Darrell Davis,0.0,0.0,21.0,14.0,32.0,0.0,0.0,32.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Dyshawn Pierre,0.0,0.0,37.0,30.0,26.0,0.0,0.0,77.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,John Crosby,0.0,0.0,12.0,11.0,6.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Kendall Pollard,0.0,0.0,59.0,41.0,3.0,0.0,0.0,127.0,88.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Ryan Mikesell,0.0,0.0,9.0,5.0,11.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Sam Miller,0.0,0.0,15.0,3.0,10.0,0.0,0.0,26.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Scoochie Smith,0.0,0.0,55.0,20.0,47.0,0.0,0.0,141.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Steve McElvene,0.0,0.0,64.0,22.0,0.0,0.0,0.0,38.0,86.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Dayton,Xeyrius Williams,0.0,0.0,5.0,1.0,4.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Aaron Simpson,0.0,0.0,18.0,4.0,36.0,0.0,0.0,29.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Billy Garrett Jr.,0.0,0.0,29.0,19.0,16.0,0.0,0.0,76.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Cory Dolins,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Darrick Wood,0.0,0.0,32.0,27.0,9.0,0.0,0.0,30.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,David Molinari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Develle Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Eli Cain,0.0,0.0,39.0,32.0,29.0,0.0,0.0,97.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Erten Gazi,0.0,0.0,15.0,6.0,4.0,0.0,0.0,16.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Frederick Scott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Joe Hanel,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Myke Henry,0.0,0.0,78.0,59.0,21.0,0.0,0.0,80.0,104.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Oumar Barry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Peter Ryckbosch,0.0,0.0,13.0,1.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,R.J. Curington,0.0,0.0,6.0,2.0,11.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Rashaun Stimage,0.0,0.0,58.0,4.0,0.0,0.0,0.0,72.0,90.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,DePaul,Tommy Hamilton IV,0.0,0.0,32.0,29.0,23.0,0.0,0.0,64.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Anthony Mosley,0.0,0.0,66.0,7.0,13.0,0.0,0.0,138.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Barnett Harris,0.0,0.0,4.0,2.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Cazmon Hayes,0.0,0.0,48.0,5.0,44.0,0.0,0.0,72.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Chivarsky Corbett,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Curtis Lochner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Curtis McRoy,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Devonne Pinkard,0.0,0.0,7.0,9.0,16.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Kory Holden,0.0,0.0,52.0,42.0,61.0,0.0,0.0,110.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Marvin King-Davis,0.0,0.0,68.0,64.0,0.0,0.0,0.0,136.0,113.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Maurice Jeffers,0.0,0.0,30.0,14.0,0.0,0.0,0.0,90.0,61.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Sean Locke,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Delaware,Skye Johnson,0.0,0.0,14.0,5.0,0.0,0.0,0.0,29.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Bryant Rucker,0.0,0.0,29.0,5.0,20.0,0.0,0.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,C.J. Bobbitt,0.0,0.0,38.0,17.0,6.0,0.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Christian Mackey,0.0,0.0,35.0,4.0,5.0,0.0,0.0,50.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Daniel Amigo,0.0,0.0,6.0,4.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Duke Douglas,0.0,0.0,19.0,3.0,4.0,0.0,0.0,9.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Jake Holtzmann,0.0,0.0,6.0,1.0,4.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Jake Pemberton,0.0,0.0,21.0,6.0,13.0,0.0,0.0,47.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Joe Rosga,0.0,0.0,55.0,17.0,35.0,0.0,0.0,107.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Marcus Byrd,0.0,0.0,45.0,23.0,49.0,0.0,0.0,42.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Nate Engesser,0.0,0.0,43.0,19.0,54.0,0.0,0.0,67.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Denver,Thomas Neff,0.0,0.0,19.0,6.0,35.0,0.0,0.0,34.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Aaron Foster-Smith,0.0,0.0,19.0,8.0,12.0,0.0,0.0,17.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Anton Wilson,0.0,0.0,22.0,26.0,82.0,0.0,0.0,82.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Carlton Brundidge,0.0,0.0,69.0,20.0,9.0,0.0,0.0,105.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Gerald Blackshear,0.0,0.0,35.0,13.0,0.0,0.0,0.0,56.0,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Jaleel Hogan,0.0,0.0,70.0,51.0,0.0,0.0,0.0,101.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Jalen Gibson,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Jarod Williams,0.0,0.0,26.0,4.0,11.0,0.0,0.0,49.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Josh McFolley,0.0,0.0,25.0,12.0,42.0,0.0,0.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Matthew Grant,0.0,0.0,6.0,3.0,8.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Paris Bass,0.0,0.0,69.0,59.0,21.0,0.0,0.0,136.0,113.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Detroit Mercy,Patrick Robinson Jr.,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Billy Wampler,0.0,0.0,4.0,6.0,24.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,C.J. Rivers,0.0,0.0,16.0,6.0,4.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Casey Schlatter,0.0,0.0,18.0,12.0,2.0,0.0,0.0,35.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Dominik Olejniczak,0.0,0.0,51.0,31.0,0.0,0.0,0.0,42.0,62.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Graham Woodward,0.0,0.0,25.0,27.0,60.0,0.0,0.0,73.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Jacob Enevold Jensen,0.0,0.0,15.0,4.0,0.0,0.0,0.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Kale Abrahamson,0.0,0.0,40.0,16.0,53.0,0.0,0.0,85.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Karl Madison,0.0,0.0,8.0,8.0,3.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Nick McGlynn,0.0,0.0,19.0,5.0,0.0,0.0,0.0,35.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Ore Arogundade,0.0,0.0,20.0,24.0,23.0,0.0,0.0,30.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drake,Reed Timmer,0.0,0.0,83.0,38.0,39.0,0.0,0.0,175.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Ahmad Fields,0.0,0.0,3.0,1.0,2.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Andrew Cartwright,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Chandler Fraser-Pauls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Kazembe Abif,0.0,0.0,60.0,46.0,1.0,0.0,0.0,98.0,87.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Mohamed Bah,0.0,0.0,19.0,3.0,0.0,0.0,0.0,32.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Rashann London,0.0,0.0,26.0,29.0,27.0,0.0,0.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Rodney Williams,0.0,0.0,68.0,33.0,0.0,0.0,0.0,145.0,121.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Sammy Mojica,0.0,0.0,30.0,20.0,47.0,0.0,0.0,52.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Tavon Allen,0.0,0.0,23.0,38.0,68.0,0.0,0.0,79.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Terrell Allen,0.0,0.0,38.0,35.0,16.0,0.0,0.0,108.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Drexel,Tyshawn Myles,0.0,0.0,10.0,4.0,0.0,0.0,0.0,27.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Amile Jefferson,0.0,0.0,37.0,4.0,0.0,0.0,0.0,38.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Antonio Vrankovic,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Brandon Ingram,0.0,0.0,69.0,65.0,80.0,0.0,0.0,170.0,117.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Chase Jeter,0.0,0.0,18.0,3.0,0.0,0.0,0.0,37.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Derryck Thornton,0.0,0.0,37.0,30.0,27.0,0.0,0.0,58.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Grayson Allen,0.0,0.0,100.0,49.0,90.0,0.0,0.0,252.0,161.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Luke Kennard,0.0,0.0,48.0,38.0,55.0,0.0,0.0,99.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Marshall Plumlee,0.0,0.0,104.0,2.0,0.0,0.0,0.0,153.0,144.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Matt Jones,0.0,0.0,27.0,21.0,76.0,0.0,0.0,53.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duke,Sean Obi,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Darius Lewis,0.0,0.0,66.0,12.0,0.0,0.0,0.0,86.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,David Haus,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Derrick Colter,0.0,0.0,68.0,38.0,76.0,0.0,0.0,167.0,140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Eric James,0.0,0.0,82.0,10.0,17.0,0.0,0.0,78.0,128.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Jeremiah Jones,0.0,0.0,18.0,8.0,12.0,0.0,0.0,38.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Jordan Robinson,0.0,0.0,20.0,5.0,0.0,0.0,0.0,32.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Josh Steel,0.0,0.0,3.0,2.0,14.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,L.G. Gill,0.0,0.0,49.0,21.0,51.0,0.0,0.0,53.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Mar'Qywell Jackson,0.0,0.0,7.0,3.0,17.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Micah Mason,0.0,0.0,48.0,33.0,110.0,0.0,0.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Nakye Sanders,0.0,0.0,21.0,0.0,0.0,0.0,0.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Nick Foschia,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,Rene Castro,0.0,0.0,8.0,1.0,4.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Duquesne,TySean Powell,0.0,0.0,61.0,3.0,0.0,0.0,0.0,43.0,90.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,B.J. Tyson,0.0,0.0,80.0,43.0,42.0,0.0,0.0,103.0,135.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Caleb White,0.0,0.0,44.0,13.0,68.0,0.0,0.0,58.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Charles Foster,0.0,0.0,5.0,3.0,9.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Clarence Williams,0.0,0.0,13.0,24.0,4.0,0.0,0.0,10.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Deng Riak,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Drew Bost,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Grant Bryant,0.0,0.0,7.0,2.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Justice Obasohan,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Kanu Aja,0.0,0.0,21.0,11.0,0.0,0.0,0.0,38.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Kentrell Barkley,0.0,0.0,48.0,17.0,24.0,0.0,0.0,130.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Lance Tejada,0.0,0.0,6.0,1.0,26.0,0.0,0.0,51.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Michael Zangari,0.0,0.0,22.0,24.0,13.0,0.0,0.0,66.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East Carolina,Prince Williams,0.0,0.0,49.0,24.0,38.0,0.0,0.0,82.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Eastern Illinois,A.J. Riley,0.0,0.0,44.0,23.0,19.0,0.0,0.0,123.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
