season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2024,Bryce Thompson,Oklahoma St.,72536,6-6,"6'6""",78.0,75.21,"6'3""",-2.79,plays_shorter,75.21,"6'3""",-2.79,plays_shorter
2024,Tyon Grant-Foster,Grand Canyon,72539,6-7,"6'7""",79.0,80.41,"6'8""",1.41,plays_taller,80.41,"6'8""",1.41,plays_taller
2024,Latrell Jossell,Stephen F. Austin,72541,6-1,"6'1""",73.0,74.78,"6'3""",1.78,plays_taller,74.78,"6'3""",1.78,plays_taller
2024,Andrew Carr,Wake Forest,72542,6-10,"6'10""",82.0,81.17,"6'9""",-0.83,plays_shorter,81.17,"6'9""",-0.83,plays_shorter
2024,Ebenezer Dowuona,Georgia Tech,72546,6-11,"6'11""",83.0,77.17,"6'5""",-5.83,plays_shorter,77.17,"6'5""",-5.83,plays_shorter
2024,Trey Galloway,Indiana,72552,6-5,"6'5""",77.0,76.41,"6'4""",-0.59,plays_at_height,76.41,"6'4""",-0.59,plays_at_height
2024,Aziz Bandaogo,Cincinnati,72554,7-0,"7'0""",84.0,85.03,"7'1""",1.03,plays_taller,85.03,"7'1""",1.03,plays_taller
2024,Bowen Born,Northern Iowa,72563,5-11,"5'11""",71.0,74.52,"6'3""",3.52,plays_taller,74.52,"6'3""",3.52,plays_taller
2024,Kian Scroggins,Sam Houston St.,72568,6-7,"6'7""",79.0,79.99,"6'8""",0.99,plays_taller,79.99,"6'8""",0.99,plays_taller
2024,Kobe Stewart,Presbyterian,72570,6-6,"6'6""",78.0,77.93,"6'6""",-0.07,plays_at_height,77.93,"6'6""",-0.07,plays_at_height
2024,Nendah Tarke,Towson,72571,6-4,"6'4""",76.0,77.58,"6'6""",1.58,plays_taller,77.58,"6'6""",1.58,plays_taller
2024,Ahmad Hamilton,North Carolina A&T,72575,6-2,"6'2""",74.0,75.52,"6'4""",1.52,plays_taller,75.52,"6'4""",1.52,plays_taller
2024,Kendall Munson,Portland St.,72577,6-8,"6'8""",80.0,79.11,"6'7""",-0.89,plays_shorter,79.11,"6'7""",-0.89,plays_shorter
2024,Dailin Smith,Alabama A&M,72582,6-6,"6'6""",78.0,77.66,"6'6""",-0.34,plays_at_height,77.66,"6'6""",-0.34,plays_at_height
2024,London Riley,Alabama A&M,72583,6-3,"6'3""",75.0,75.45,"6'3""",0.45,plays_at_height,75.45,"6'3""",0.45,plays_at_height
2024,JoVon McClanahan,Hawaii,72586,5-10,"5'10""",70.0,75.18,"6'3""",5.18,plays_taller,75.18,"6'3""",5.18,plays_taller
2024,Andrew Welage,Wright St.,72588,6-6,"6'6""",78.0,75.52,"6'4""",-2.48,plays_shorter,75.52,"6'4""",-2.48,plays_shorter
2024,Jalen Leach,Fairfield,72589,6-4,"6'4""",76.0,76.96,"6'5""",0.96,plays_taller,76.96,"6'5""",0.96,plays_taller
2024,Jordan O'Neal,Jackson St.,72592,6-7,"6'7""",79.0,80.91,"6'9""",1.91,plays_taller,80.91,"6'9""",1.91,plays_taller
2024,Ra'Heim Moss,Toledo,72601,6-4,"6'4""",76.0,78.29,"6'6""",2.29,plays_taller,78.29,"6'6""",2.29,plays_taller
2024,Jonathan Aybar,FIU,72604,6-9,"6'9""",81.0,78.03,"6'6""",-2.97,plays_shorter,78.03,"6'6""",-2.97,plays_shorter
2024,Lynn Kidd,Virginia Tech,72605,6-10,"6'10""",82.0,82.47,"6'10""",0.47,plays_at_height,82.47,"6'10""",0.47,plays_at_height
2024,Dawson Garcia,Minnesota,72606,6-11,"6'11""",83.0,79.37,"6'7""",-3.63,plays_shorter,79.37,"6'7""",-3.63,plays_shorter
2024,Jadyn Parker,East Tennessee St.,72608,6-10,"6'10""",82.0,82.26,"6'10""",0.26,plays_at_height,82.26,"6'10""",0.26,plays_at_height
2024,PJ Hall,Clemson,72609,6-10,"6'10""",82.0,81.22,"6'9""",-0.78,plays_shorter,81.22,"6'9""",-0.78,plays_shorter
2024,Terrell Ard Jr.,Mount St. Mary's,72610,6-7,"6'7""",79.0,78.5,"6'7""",-0.5,plays_at_height,78.5,"6'7""",-0.5,plays_at_height
2024,Monty Bowser,California,72614,6-7,"6'7""",79.0,73.83,"6'2""",-5.17,plays_shorter,73.83,"6'2""",-5.17,plays_shorter
2024,Grant Huffman,Davidson,72616,6-4,"6'4""",76.0,77.71,"6'6""",1.71,plays_taller,77.71,"6'6""",1.71,plays_taller
2024,Abou Ousmane,Xavier,72617,6-10,"6'10""",82.0,81.36,"6'9""",-0.64,plays_at_height,81.36,"6'9""",-0.64,plays_at_height
2024,Michael Jones,Stanford,72619,6-5,"6'5""",77.0,76.33,"6'4""",-0.67,plays_at_height,76.33,"6'4""",-0.67,plays_at_height
2024,Dayvion McKnight,Xavier,72620,6-0,"6'0""",72.0,75.57,"6'4""",3.57,plays_taller,75.57,"6'4""",3.57,plays_taller
2024,Vukasin Masic,Portland,72621,6-5,"6'5""",77.0,75.2,"6'3""",-1.8,plays_shorter,75.2,"6'3""",-1.8,plays_shorter
2024,Brent Davis,Chicago St.,72625,6-3,"6'3""",75.0,76.65,"6'5""",1.65,plays_taller,76.65,"6'5""",1.65,plays_taller
2024,Yame Butler,Drexel,72635,6-5,"6'5""",77.0,75.16,"6'3""",-1.84,plays_shorter,75.16,"6'3""",-1.84,plays_shorter
2024,Graham Ike,Gonzaga,72639,6-9,"6'9""",81.0,81.13,"6'9""",0.13,plays_at_height,81.13,"6'9""",0.13,plays_at_height
2024,Liam Lloyd,Northern Arizona,72644,6-5,"6'5""",77.0,75.62,"6'4""",-1.38,plays_shorter,75.62,"6'4""",-1.38,plays_shorter
2024,Chance McMillian,Texas Tech,72645,6-3,"6'3""",75.0,77.49,"6'5""",2.49,plays_taller,77.49,"6'5""",2.49,plays_taller
2024,Reginald Duhart Jr.,Charleston Southern,72646,6-9,"6'9""",81.0,78.79,"6'7""",-2.21,plays_shorter,78.79,"6'7""",-2.21,plays_shorter
2024,Xavion Brown,Appalachian St.,72647,6-3,"6'3""",75.0,78.06,"6'6""",3.06,plays_taller,78.06,"6'6""",3.06,plays_taller
2024,Jaxson Robinson,BYU,72650,6-7,"6'7""",79.0,76.58,"6'5""",-2.42,plays_shorter,76.58,"6'5""",-2.42,plays_shorter
2024,Hayden Hefner,Texas A&M,72651,6-6,"6'6""",78.0,75.87,"6'4""",-2.13,plays_shorter,75.87,"6'4""",-2.13,plays_shorter
2024,Quincy Ballard,Wichita St.,72656,6-11,"6'11""",83.0,84.45,"7'0""",1.45,plays_taller,84.45,"7'0""",1.45,plays_taller
2024,Nick Blake,Pacific,72660,6-6,"6'6""",78.0,74.6,"6'3""",-3.4,plays_shorter,74.6,"6'3""",-3.4,plays_shorter
2024,Patrick Suemnick,West Virginia,72665,6-8,"6'8""",80.0,78.57,"6'7""",-1.43,plays_shorter,78.57,"6'7""",-1.43,plays_shorter
2024,Kam Farris,Marist,72666,6-3,"6'3""",75.0,74.53,"6'3""",-0.47,plays_at_height,74.53,"6'3""",-0.47,plays_at_height
2024,Enoch Cheeks,Dayton,72673,6-3,"6'3""",75.0,78.79,"6'7""",3.79,plays_taller,78.79,"6'7""",3.79,plays_taller
2024,Freddy Hicks,Arkansas St.,72675,6-6,"6'6""",78.0,78.79,"6'7""",0.79,plays_taller,78.79,"6'7""",0.79,plays_taller
2024,Briggs McClain,Manhattan,72676,6-4,"6'4""",76.0,75.11,"6'3""",-0.89,plays_shorter,75.11,"6'3""",-0.89,plays_shorter
2024,Xavier DuSell,Fresno St.,72680,6-4,"6'4""",76.0,75.05,"6'3""",-0.95,plays_shorter,75.05,"6'3""",-0.95,plays_shorter
2024,Trey Phipps,Oral Roberts,72681,6-2,"6'2""",74.0,75.13,"6'3""",1.13,plays_taller,75.13,"6'3""",1.13,plays_taller
2024,Moussa Cisse,Mississippi,72682,7-0,"7'0""",84.0,82.9,"6'11""",-1.1,plays_shorter,82.9,"6'11""",-1.1,plays_shorter
2024,Tytan Anderson,Northern Iowa,72685,6-6,"6'6""",78.0,80.79,"6'9""",2.79,plays_taller,80.79,"6'9""",2.79,plays_taller
2024,Kalen Williams,East Texas A&M,72686,6-2,"6'2""",74.0,76.3,"6'4""",2.3,plays_taller,76.3,"6'4""",2.3,plays_taller
2024,Le'Tre Darthard,Oklahoma,72689,6-4,"6'4""",76.0,74.51,"6'3""",-1.49,plays_shorter,74.51,"6'3""",-1.49,plays_shorter
2024,Modestas Kancleris,Cal St. Bakersfield,72697,6-9,"6'9""",81.0,80.85,"6'9""",-0.15,plays_at_height,80.85,"6'9""",-0.15,plays_at_height
2024,Beon Riley,Utah Tech,72700,6-6,"6'6""",78.0,76.53,"6'5""",-1.47,plays_shorter,76.53,"6'5""",-1.47,plays_shorter
2024,Ryan Kalkbrenner,Creighton,72701,7-1,"7'1""",85.0,84.82,"7'1""",-0.18,plays_at_height,84.82,"7'1""",-0.18,plays_at_height
2024,Rollie Worster,Utah,72704,6-4,"6'4""",76.0,76.33,"6'4""",0.33,plays_at_height,76.33,"6'4""",0.33,plays_at_height
2024,Darlinstone Dubar,Hofstra,72705,6-8,"6'8""",80.0,80.14,"6'8""",0.14,plays_at_height,80.14,"6'8""",0.14,plays_at_height
2024,Julian Larry,Indiana St.,72706,6-3,"6'3""",75.0,76.52,"6'5""",1.52,plays_taller,76.52,"6'5""",1.52,plays_taller
2024,Morrell Schramm,Florida A&M,72709,6-3,"6'3""",75.0,76.08,"6'4""",1.08,plays_taller,76.08,"6'4""",1.08,plays_taller
2024,Yacine Toumi,Evansville,72710,6-10,"6'10""",82.0,79.89,"6'8""",-2.11,plays_shorter,79.89,"6'8""",-2.11,plays_shorter
2024,Jaden Walker,East Carolina,72713,6-5,"6'5""",77.0,77.77,"6'6""",0.77,plays_taller,77.77,"6'6""",0.77,plays_taller
2024,Collin Moore,Grand Canyon,72714,6-4,"6'4""",76.0,77.95,"6'6""",1.95,plays_taller,77.95,"6'6""",1.95,plays_taller
2024,Cam Bryant,Georgia Southern,72718,6-7,"6'7""",79.0,77.64,"6'6""",-1.36,plays_shorter,77.64,"6'6""",-1.36,plays_shorter
2024,Eugene Brown III,Georgia Southern,72725,6-8,"6'8""",80.0,77.8,"6'6""",-2.2,plays_shorter,77.8,"6'6""",-2.2,plays_shorter
2024,Melvyn Ebonkoli,UMKC,72726,6-8,"6'8""",80.0,78.87,"6'7""",-1.13,plays_shorter,78.87,"6'7""",-1.13,plays_shorter
2024,Sky Wicks,Incarnate Word,72727,6-6,"6'6""",78.0,78.12,"6'6""",0.12,plays_at_height,78.12,"6'6""",0.12,plays_at_height
2024,Kenny Hunter,Texas Southern,72728,6-8,"6'8""",80.0,79.98,"6'8""",-0.02,plays_at_height,79.98,"6'8""",-0.02,plays_at_height
2024,Toby Okani,Illinois Chicago,72731,6-8,"6'8""",80.0,80.44,"6'8""",0.44,plays_at_height,80.44,"6'8""",0.44,plays_at_height
2024,Tyson Acuff,Eastern Michigan,72732,6-4,"6'4""",76.0,74.95,"6'3""",-1.05,plays_shorter,74.95,"6'3""",-1.05,plays_shorter
2024,Dezmond McKinney,Bellarmine,72733,6-0,"6'0""",72.0,76.08,"6'4""",4.08,plays_taller,76.08,"6'4""",4.08,plays_taller
2024,Kaden Metheny,Liberty,72734,5-10,"5'10""",70.0,74.96,"6'3""",4.96,plays_taller,74.96,"6'3""",4.96,plays_taller
2024,David Green,Rhode Island,72740,6-7,"6'7""",79.0,76.83,"6'5""",-2.17,plays_shorter,76.83,"6'5""",-2.17,plays_shorter
2024,Brandyn Talbot,UT Arlington,72746,6-5,"6'5""",77.0,74.8,"6'3""",-2.2,plays_shorter,74.8,"6'3""",-2.2,plays_shorter
2024,Abdou Tsimbila,Fordham,72747,6-9,"6'9""",81.0,83.64,"7'0""",2.64,plays_taller,83.64,"7'0""",2.64,plays_taller
2024,Leo Colimerio,Fresno St.,72751,6-7,"6'7""",79.0,77.72,"6'6""",-1.28,plays_shorter,77.72,"6'6""",-1.28,plays_shorter
2024,Braxton Meah,Washington,72754,7-1,"7'1""",85.0,83.85,"7'0""",-1.15,plays_shorter,83.85,"7'0""",-1.15,plays_shorter
2024,Jamal Shead,Houston,72757,6-1,"6'1""",73.0,77.53,"6'6""",4.53,plays_taller,77.53,"6'6""",4.53,plays_taller
2024,CJ Huntley,Appalachian St.,72759,6-11,"6'11""",83.0,80.24,"6'8""",-2.76,plays_shorter,80.24,"6'8""",-2.76,plays_shorter
2024,Tramon Mark,Arkansas,72760,6-6,"6'6""",78.0,78.05,"6'6""",0.05,plays_at_height,78.05,"6'6""",0.05,plays_at_height
2024,Max Murrell,Stanford,72763,6-9,"6'9""",81.0,78.59,"6'7""",-2.41,plays_shorter,78.59,"6'7""",-2.41,plays_shorter
2024,Michael O'Connell,N.C. State,72766,6-2,"6'2""",74.0,75.98,"6'4""",1.98,plays_taller,75.98,"6'4""",1.98,plays_taller
2024,Daniel Foster,Nevada,72767,6-6,"6'6""",78.0,79.26,"6'7""",1.26,plays_taller,79.26,"6'7""",1.26,plays_taller
2024,Eddie Lampkin Jr.,Colorado,72769,6-11,"6'11""",83.0,80.1,"6'8""",-2.9,plays_shorter,80.1,"6'8""",-2.9,plays_shorter
2024,Robert Ford III,Montana St.,72771,6-0,"6'0""",72.0,77.72,"6'6""",5.72,plays_taller,77.72,"6'6""",5.72,plays_taller
2024,Jordan Ivy-Curry,UTSA,72772,6-3,"6'3""",75.0,75.86,"6'4""",0.86,plays_taller,75.86,"6'4""",0.86,plays_taller
2024,Caleb Dorsey,William & Mary,72774,6-8,"6'8""",80.0,77.5,"6'6""",-2.5,plays_shorter,77.5,"6'6""",-2.5,plays_shorter
2024,Jalen Terry,DePaul,72779,6-0,"6'0""",72.0,74.84,"6'3""",2.84,plays_taller,74.84,"6'3""",2.84,plays_taller
2024,Jadon Jones,Long Beach St.,72785,6-5,"6'5""",77.0,77.39,"6'5""",0.39,plays_at_height,77.39,"6'5""",0.39,plays_at_height
2024,Joshua O'Garro,Texas St.,72786,6-6,"6'6""",78.0,79.13,"6'7""",1.13,plays_taller,79.13,"6'7""",1.13,plays_taller
2024,Jermaine Marshall,Samford,72787,6-6,"6'6""",78.0,78.42,"6'6""",0.42,plays_at_height,78.42,"6'6""",0.42,plays_at_height
2024,Myles Foster,Illinois St.,72790,6-7,"6'7""",79.0,80.9,"6'9""",1.9,plays_taller,80.9,"6'9""",1.9,plays_taller
2024,Lance Ware,Villanova,72794,6-9,"6'9""",81.0,80.61,"6'9""",-0.39,plays_at_height,80.61,"6'9""",-0.39,plays_at_height
2024,Jakari Spence,Monmouth,72795,6-2,"6'2""",74.0,76.23,"6'4""",2.23,plays_taller,76.23,"6'4""",2.23,plays_taller
2024,Ty Berry,Northwestern,72798,6-3,"6'3""",75.0,76.58,"6'5""",1.58,plays_taller,76.58,"6'5""",1.58,plays_taller
2024,Kentrell Garnett,Louisiana,72803,6-1,"6'1""",73.0,74.42,"6'2""",1.42,plays_taller,74.42,"6'2""",1.42,plays_taller
2024,Judah Brown,South Alabama,72804,6-6,"6'6""",78.0,75.85,"6'4""",-2.15,plays_shorter,75.85,"6'4""",-2.15,plays_shorter
2024,Nate Heise,Northern Iowa,72805,6-5,"6'5""",77.0,79.17,"6'7""",2.17,plays_taller,79.17,"6'7""",2.17,plays_taller
2024,Justin Hill,Georgia,72809,6-0,"6'0""",72.0,74.76,"6'3""",2.76,plays_taller,74.76,"6'3""",2.76,plays_taller
2024,Chaunce Jenkins,Old Dominion,72810,6-4,"6'4""",76.0,77.14,"6'5""",1.14,plays_taller,77.14,"6'5""",1.14,plays_taller
2024,Brandon Stroud,South Florida,72814,6-6,"6'6""",78.0,79.7,"6'8""",1.7,plays_taller,79.7,"6'8""",1.7,plays_taller
2024,Niko Rocak,UC Davis,72819,6-9,"6'9""",81.0,82.12,"6'10""",1.12,plays_taller,82.12,"6'10""",1.12,plays_taller
2024,John Hugley IV,Oklahoma,72821,6-10,"6'10""",82.0,78.93,"6'7""",-3.07,plays_shorter,78.93,"6'7""",-3.07,plays_shorter
2024,Femi Odukale,New Mexico St.,72824,6-6,"6'6""",78.0,80.34,"6'8""",2.34,plays_taller,80.34,"6'8""",2.34,plays_taller
2024,Colin Granger,Western Carolina,72827,6-9,"6'9""",81.0,77.88,"6'6""",-3.12,plays_shorter,77.88,"6'6""",-3.12,plays_shorter
2024,Jalin Anderson,Ball St.,72830,6-3,"6'3""",75.0,76.29,"6'4""",1.29,plays_taller,76.29,"6'4""",1.29,plays_taller
2024,Christian Shumate,McNeese St.,72832,6-6,"6'6""",78.0,84.26,"7'0""",6.26,plays_taller,84.26,"7'0""",6.26,plays_taller
2024,Woody Newton,George Mason,72836,6-9,"6'9""",81.0,79.0,"6'7""",-2.0,plays_shorter,79.0,"6'7""",-2.0,plays_shorter
2024,Sam Mervis,Southern Indiana,72838,5-11,"5'11""",71.0,74.38,"6'2""",3.38,plays_taller,74.38,"6'2""",3.38,plays_taller
2024,Jace Howard,Michigan,72842,6-8,"6'8""",80.0,75.04,"6'3""",-4.96,plays_shorter,75.04,"6'3""",-4.96,plays_shorter
2024,Max Burchill,South Dakota,72843,6-4,"6'4""",76.0,75.08,"6'3""",-0.92,plays_shorter,75.08,"6'3""",-0.92,plays_shorter
2024,Josiah Fulcher,North Alabama,72847,6-4,"6'4""",76.0,75.99,"6'4""",-0.01,plays_at_height,75.99,"6'4""",-0.01,plays_at_height
2024,William Jeffress,Pittsburgh,72859,6-7,"6'7""",79.0,78.19,"6'6""",-0.81,plays_shorter,78.19,"6'6""",-0.81,plays_shorter
2024,Mawot Mag,Rutgers,72860,6-7,"6'7""",79.0,77.28,"6'5""",-1.72,plays_shorter,77.28,"6'5""",-1.72,plays_shorter
2024,Kobe Elvis,Dayton,72862,6-2,"6'2""",74.0,74.38,"6'2""",0.38,plays_at_height,74.38,"6'2""",0.38,plays_at_height
2024,Jason Spurgin,Bowling Green,72867,7-0,"7'0""",84.0,78.99,"6'7""",-5.01,plays_shorter,78.99,"6'7""",-5.01,plays_shorter
2024,Chuck Harris,SMU,72869,6-4,"6'4""",76.0,75.08,"6'3""",-0.92,plays_shorter,75.08,"6'3""",-0.92,plays_shorter
2024,Boubacar Coulibaly,Pepperdine,72873,6-10,"6'10""",82.0,80.87,"6'9""",-1.13,plays_shorter,80.87,"6'9""",-1.13,plays_shorter
2024,Kyndall Davis,Eastern Illinois,72875,6-5,"6'5""",77.0,78.28,"6'6""",1.28,plays_taller,78.28,"6'6""",1.28,plays_taller
2024,Bryce Pope,UC San Diego,72888,6-3,"6'3""",75.0,75.94,"6'4""",0.94,plays_taller,75.94,"6'4""",0.94,plays_taller
2024,Brandon Noel,Wright St.,72891,6-8,"6'8""",80.0,79.87,"6'8""",-0.13,plays_at_height,79.87,"6'8""",-0.13,plays_at_height
2024,Alex Huibregtse,Wright St.,72893,6-3,"6'3""",75.0,75.03,"6'3""",0.03,plays_at_height,75.03,"6'3""",0.03,plays_at_height
2024,Eduardo Andre,Fresno St.,72894,6-11,"6'11""",83.0,79.97,"6'8""",-3.03,plays_shorter,79.97,"6'8""",-3.03,plays_shorter
2024,Dain Dainja,Illinois,72895,6-9,"6'9""",81.0,81.96,"6'10""",0.96,plays_taller,81.96,"6'10""",0.96,plays_taller
2024,Noble Crawford,Chicago St.,72896,6-5,"6'5""",77.0,79.37,"6'7""",2.37,plays_taller,79.37,"6'7""",2.37,plays_taller
2024,Lu'Cye Patterson,Charlotte,72897,6-2,"6'2""",74.0,75.49,"6'3""",1.49,plays_taller,75.49,"6'3""",1.49,plays_taller
2024,Nelly Junior Joseph,New Mexico,72898,6-10,"6'10""",82.0,81.76,"6'10""",-0.24,plays_at_height,81.76,"6'10""",-0.24,plays_at_height
2024,L.J. Cryer,Houston,72899,6-1,"6'1""",73.0,74.81,"6'3""",1.81,plays_taller,74.81,"6'3""",1.81,plays_taller
2024,Bobby Harvey,Portland St.,72909,6-4,"6'4""",76.0,74.74,"6'3""",-1.26,plays_shorter,74.74,"6'3""",-1.26,plays_shorter
2024,Sam Towns,Bowling Green,72912,6-9,"6'9""",81.0,79.56,"6'8""",-1.44,plays_shorter,79.56,"6'8""",-1.44,plays_shorter
2024,DeMarcus Sharp,Austin Peay,72913,6-3,"6'3""",75.0,76.75,"6'5""",1.75,plays_taller,76.75,"6'5""",1.75,plays_taller
2024,Raphe Ayres,Missouri St.,72916,6-5,"6'5""",77.0,75.94,"6'4""",-1.06,plays_shorter,75.94,"6'4""",-1.06,plays_shorter
2024,Zed Key,Ohio St.,72919,6-8,"6'8""",80.0,81.73,"6'10""",1.73,plays_taller,81.73,"6'10""",1.73,plays_taller
2024,Cameron Matthews,Mississippi St.,72921,6-7,"6'7""",79.0,82.62,"6'11""",3.62,plays_taller,82.62,"6'11""",3.62,plays_taller
2024,Tony Toney,UAB,72924,6-2,"6'2""",74.0,75.97,"6'4""",1.97,plays_taller,75.97,"6'4""",1.97,plays_taller
2024,Oso Ighodaro,Marquette,72926,6-11,"6'11""",83.0,82.72,"6'11""",-0.28,plays_at_height,82.72,"6'11""",-0.28,plays_at_height
2024,Chaz Lanier,North Florida,72930,6-4,"6'4""",76.0,77.71,"6'6""",1.71,plays_taller,77.71,"6'6""",1.71,plays_taller
2024,Jacob Crews,Tennessee Martin,72931,6-8,"6'8""",80.0,78.43,"6'6""",-1.57,plays_shorter,78.43,"6'6""",-1.57,plays_shorter
2024,Corey McKeithan,Rider,72933,6-0,"6'0""",72.0,74.86,"6'3""",2.86,plays_taller,74.86,"6'3""",2.86,plays_taller
2024,Theo Hughes,Northern Colorado,72936,7-0,"7'0""",84.0,79.16,"6'7""",-4.84,plays_shorter,79.16,"6'7""",-4.84,plays_shorter
2024,Wil Tattersall,UC Riverside,72940,6-7,"6'7""",79.0,75.29,"6'3""",-3.71,plays_shorter,75.29,"6'3""",-3.71,plays_shorter
2024,Desmond Polk,SIU Edwardsville,72941,6-4,"6'4""",76.0,75.99,"6'4""",-0.01,plays_at_height,75.99,"6'4""",-0.01,plays_at_height
2024,KK Robinson,Little Rock,72943,6-0,"6'0""",72.0,76.62,"6'5""",4.62,plays_taller,76.62,"6'5""",4.62,plays_taller
2024,Paris Dawson,Seattle,72945,6-2,"6'2""",74.0,75.95,"6'4""",1.95,plays_taller,75.95,"6'4""",1.95,plays_taller
2024,Keith Lamar,Florida A&M,72946,6-6,"6'6""",78.0,77.69,"6'6""",-0.31,plays_at_height,77.69,"6'6""",-0.31,plays_at_height
2024,Kyle LeGreair,Detroit Mercy,72955,6-0,"6'0""",72.0,74.93,"6'3""",2.93,plays_taller,74.93,"6'3""",2.93,plays_taller
2024,Te'Jon Sawyer,Montana,72959,6-8,"6'8""",80.0,78.57,"6'7""",-1.43,plays_shorter,78.57,"6'7""",-1.43,plays_shorter
2024,Shamir Bogues,Vermont,72960,6-4,"6'4""",76.0,78.62,"6'7""",2.62,plays_taller,78.62,"6'7""",2.62,plays_taller
2024,Steven Verplancken,Weber St.,72964,6-4,"6'4""",76.0,74.62,"6'3""",-1.38,plays_shorter,74.62,"6'3""",-1.38,plays_shorter
2024,Carlton Linguard Jr.,UTSA,72965,7-0,"7'0""",84.0,79.98,"6'8""",-4.02,plays_shorter,79.98,"6'8""",-4.02,plays_shorter
2024,Ben Carlson,Utah,72966,6-9,"6'9""",81.0,77.79,"6'6""",-3.21,plays_shorter,77.79,"6'6""",-3.21,plays_shorter
2024,Jabe Mullins,Washington St.,72969,6-6,"6'6""",78.0,74.02,"6'2""",-3.98,plays_shorter,74.02,"6'2""",-3.98,plays_shorter
2024,Steven Crowl,Wisconsin,72970,7-0,"7'0""",84.0,80.48,"6'8""",-3.52,plays_shorter,80.48,"6'8""",-3.52,plays_shorter
2024,Mitchell Saxen,Saint Mary's,72971,6-10,"6'10""",82.0,81.92,"6'10""",-0.08,plays_at_height,81.92,"6'10""",-0.08,plays_at_height
2024,Thomas Howell,South Alabama,72975,6-8,"6'8""",80.0,79.44,"6'7""",-0.56,plays_at_height,79.44,"6'7""",-0.56,plays_at_height
2024,Jace Roquemore,Vermont,72977,6-5,"6'5""",77.0,77.89,"6'6""",0.89,plays_taller,77.89,"6'6""",0.89,plays_taller
2024,Donavan Yap Jr.,Fresno St.,72986,6-5,"6'5""",77.0,74.62,"6'3""",-2.38,plays_shorter,74.62,"6'3""",-2.38,plays_shorter
2024,Eoin Nelson,North Alabama,72992,6-11,"6'11""",83.0,77.92,"6'6""",-5.08,plays_shorter,77.92,"6'6""",-5.08,plays_shorter
2024,Jeremiah Oden,DePaul,72993,6-9,"6'9""",81.0,75.92,"6'4""",-5.08,plays_shorter,75.92,"6'4""",-5.08,plays_shorter
2024,Jamaine Mann,Georgia St.,73002,6-6,"6'6""",78.0,76.12,"6'4""",-1.88,plays_shorter,76.12,"6'4""",-1.88,plays_shorter
2024,Phillip Russell,UT Arlington,73003,5-10,"5'10""",70.0,74.44,"6'2""",4.44,plays_taller,74.44,"6'2""",4.44,plays_taller
2024,Marques Warrick,Northern Kentucky,73005,6-2,"6'2""",74.0,75.33,"6'3""",1.33,plays_taller,75.33,"6'3""",1.33,plays_taller
2024,Luke House,Drexel,73006,6-4,"6'4""",76.0,76.71,"6'5""",0.71,plays_at_height,76.71,"6'5""",0.71,plays_at_height
2024,Darrick Jones Jr.,Le Moyne,73008,6-5,"6'5""",77.0,75.85,"6'4""",-1.15,plays_shorter,75.85,"6'4""",-1.15,plays_shorter
2024,Matt Zona,Notre Dame,73009,6-9,"6'9""",81.0,78.09,"6'6""",-2.91,plays_shorter,78.09,"6'6""",-2.91,plays_shorter
2024,Trey Robinson,Northern Kentucky,73012,6-6,"6'6""",78.0,78.75,"6'7""",0.75,plays_taller,78.75,"6'7""",0.75,plays_taller
2024,Jordan Sears,Tennessee Martin,73017,5-11,"5'11""",71.0,76.29,"6'4""",5.29,plays_taller,76.29,"6'4""",5.29,plays_taller
2024,Garrett Hien,Furman,73018,6-9,"6'9""",81.0,78.27,"6'6""",-2.73,plays_shorter,78.27,"6'6""",-2.73,plays_shorter
2024,Drew Thelwell,Morehead St.,73024,6-3,"6'3""",75.0,75.83,"6'4""",0.83,plays_taller,75.83,"6'4""",0.83,plays_taller
2024,Alex Kotov,Campbell,73026,6-10,"6'10""",82.0,79.23,"6'7""",-2.77,plays_shorter,79.23,"6'7""",-2.77,plays_shorter
2024,Johni Broome,Auburn,73027,6-10,"6'10""",82.0,84.79,"7'1""",2.79,plays_taller,84.79,"7'1""",2.79,plays_taller
2024,Sebastian Mendoza,Tennessee Martin,73034,6-3,"6'3""",75.0,75.15,"6'3""",0.15,plays_at_height,75.15,"6'3""",0.15,plays_at_height
2024,Javontae Hopkins,Prairie View A&M,73042,6-0,"6'0""",72.0,77.54,"6'6""",5.54,plays_taller,77.54,"6'6""",5.54,plays_taller
2024,RJ Blakney,Old Dominion,73049,6-6,"6'6""",78.0,79.01,"6'7""",1.01,plays_taller,79.01,"6'7""",1.01,plays_taller
2024,Juhlawnei Stone,Stephen F. Austin,73051,6-6,"6'6""",78.0,77.62,"6'6""",-0.38,plays_at_height,77.62,"6'6""",-0.38,plays_at_height
2024,Malik Wade,Cal Baptist,73052,6-8,"6'8""",80.0,76.7,"6'5""",-3.3,plays_shorter,76.7,"6'5""",-3.3,plays_shorter
2024,Trey Thomas,Bowling Green,73054,6-0,"6'0""",72.0,74.3,"6'2""",2.3,plays_taller,74.3,"6'2""",2.3,plays_taller
2024,Carter Gilmore,Wisconsin,73057,6-7,"6'7""",79.0,77.54,"6'6""",-1.46,plays_shorter,77.54,"6'6""",-1.46,plays_shorter
