player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Deontae Cole,Northern Kentucky,2016,0.000000,0.000000,0.162621,0.000000,0.325241
Cole Murray,Northern Kentucky,2016,0.000000,0.147111,0.220666,0.147111,1.176886
George Matthews,UTSA,2016,0.000000,3.922064,0.653677,0.000000,9.151482
Joshua Phillips,Middle Tennessee,2016,0.000000,1.936956,0.484239,0.000000,4.842390
Jalen Hayes,Oakland,2016,0.000000,1.594854,1.440513,0.000000,6.070733
Jared Brownridge,Santa Clara,2016,0.000000,2.697139,1.573331,1.460950,12.923790
Maurice Taylor Jr.,Niagara,2016,0.000000,1.565496,0.313099,0.156550,4.226839
Stephan Holm,Montana St.,2016,0.132070,2.113122,0.528281,0.528281,6.867647
Joshua Batson,Chicago St.,2016,0.000000,0.661325,0.110221,0.110221,1.873754
Tyler Wilson,Manhattan,2016,0.000000,1.376462,0.065546,0.000000,2.884015
Kyle Steward,UMKC,2016,0.000000,1.388481,0.595063,0.099177,4.264622
Jaylon Tate,Illinois,2016,0.000000,1.118455,0.335536,0.000000,2.907982
Deon Jones,Monmouth,2016,0.074105,2.371356,1.556203,0.074105,8.077432
Malcolm Hill,Illinois,2016,0.245355,2.257263,3.827533,0.441638,13.494506
Collin Stewart,Monmouth,2016,0.273284,1.093137,0.910947,1.093137,7.287579
Jamaal Calvin,Southeast Missouri St.,2016,0.000000,0.549487,0.549487,0.439590,3.516719
Antonius Cleveland,Southeast Missouri St.,2016,0.632250,2.880250,3.512500,0.070250,12.996250
Terrance LeFlore,Alabama St.,2016,0.104731,1.466228,1.256767,0.523653,7.016948
Mike Lecak,Pittsburgh,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Jones,Pittsburgh,2016,0.195809,2.251807,1.174856,0.000000,6.853325
Roddy Peters,South Florida,2016,0.000000,4.221596,2.444082,0.222189,13.997925
Sam Singer,California,2016,0.000000,1.884288,0.770845,0.085649,5.567215
Eric Childress,UC Santa Barbara,2016,0.000000,1.212057,1.077384,0.471355,5.992947
Brannen Greene,Kansas,2016,0.309761,0.929282,0.000000,0.309761,2.787846
Conner Frankamp,Wichita St.,2016,0.000000,0.754374,1.005832,1.005832,6.537908
Mohamed Bah,Drexel,2016,0.182696,1.278872,0.182696,0.000000,2.923136
Wayne Selden Jr.,Kansas,2016,0.413014,1.961817,1.806937,0.774402,9.860714
Matej Buovac,Sacred Heart,2016,0.000000,0.586384,0.083769,0.083769,1.591614
Alec Wintering,Portland,2016,0.000000,4.675633,1.858987,1.182991,16.618213
Brett Brady,Colorado,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Kaleb Mallory,Ball St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Franko House,Ball St.,2016,0.000000,3.370867,3.046745,0.000000,12.835223
Mark Alstork,Wright St.,2016,0.133287,2.065951,1.332872,0.666436,8.796952
Davon Reed,Miami FL,2016,0.179853,1.618681,1.678633,0.119902,6.954335
Kareem Canty,Auburn,2016,0.076037,2.205078,1.824892,4.258082,20.834185
Dexter Werner,North Dakota St.,2016,0.175012,3.762762,2.887701,0.000000,13.300927
Janarius Middleton,Jackson St.,2016,0.000000,2.669724,1.099298,0.078521,7.773609
Treshawn Bolden,Jackson St.,2016,0.000000,2.475214,0.860944,0.000000,6.672316
Mike Crawford,Saint Louis,2016,0.066633,1.465921,0.533062,0.066633,4.197864
Jalen James,San Jose St.,2016,0.000000,0.980424,0.817020,0.000000,3.594888
Rich Williams,Manhattan,2016,0.198042,2.046434,2.838602,0.198042,10.364198
Troy Reid-Knight,Maine,2016,0.000000,0.870315,0.870315,0.096702,3.771365
Garet Beal,Maine,2016,0.000000,0.700419,0.233473,0.700419,3.969041
J.R. Holder,Jacksonville,2016,0.161627,3.151717,1.697079,0.080813,9.940032
Austin Price,Lehigh,2016,0.057554,2.244617,0.920868,0.517988,7.884936
Elijah Wilson,Coastal Carolina,2016,0.061955,1.982564,1.301058,0.495641,8.054168
Nathan Taphorn,Northwestern,2016,0.000000,1.318012,0.219669,0.219669,3.734367
Julian Eleby,VMI,2016,0.061487,2.029078,1.106770,0.799334,8.669697
QJ Peterson,VMI,2016,0.497657,3.172563,2.426077,2.301663,18.102269
A.J. Davis,UCF,2016,0.185135,3.147287,0.863961,0.246846,8.763035
L.G. Gill,Duquesne,2016,0.327895,1.202283,0.437194,0.109298,3.606848
Christian Benzon,Evansville,2016,0.000000,2.531501,0.000000,0.000000,5.063002
Nigel Snipes,Western Kentucky,2016,0.085735,1.371768,0.685884,0.171471,4.629716
Antwan Space,Massachusetts,2016,0.000000,1.551889,0.827674,0.206919,5.379881
Kennedy Eubanks,UT Arlington,2016,0.101328,1.519915,0.202655,0.101328,3.749124
Isaiah Dennis,Georgia St.,2016,0.391497,3.392974,0.652495,0.000000,8.090938
Cameron Reynolds,Tulane,2016,0.191348,1.243763,1.626460,0.382696,6.888536
Khary Doby,North Carolina A&T,2016,0.000000,1.055893,1.478250,0.211179,5.701823
Jaylon Brown,Evansville,2016,0.288929,2.253649,0.693431,0.000000,5.894160
Denzell Taylor,Old Dominion,2016,0.189313,2.587276,0.000000,0.000000,5.174553
Jordan Baker,Old Dominion,2016,0.000000,0.518265,0.000000,0.000000,1.036529
DeAndre' Bembry,Saint Joseph's,2016,0.635885,3.348995,2.246794,0.127177,11.573110
Jimmie Taylor,Rider,2016,0.000000,1.297892,1.112479,0.000000,4.820743
Cameron Blakley,Charlotte,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Gavin Wilson,Charlotte,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Brendan Casper,Saint Joseph's,2016,0.000000,0.000000,3.026160,0.000000,6.052320
Andrew McAuliffe,Davidson,2016,0.000000,1.193667,1.641292,0.000000,5.669917
Jordan Capps,Southeastern Louisiana,2016,0.091077,1.821541,1.730464,0.000000,7.104011
Eric Adams,Samford,2016,0.000000,2.919456,0.729864,0.000000,7.298640
Ede Egharevba,North Carolina A&T,2016,0.206465,3.096973,0.929092,0.309697,8.981222
Dallas Ennema,Albany,2016,0.000000,0.654545,0.916363,0.130909,3.534542
Tyrell Nelson,Gardner Webb,2016,0.543540,4.280378,1.290908,0.000000,11.142570
Javion Ogunyemi,Siena,2016,0.000000,3.514441,0.524543,0.000000,8.077970
Nick Pagliuca,Duke,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Lavon Long,Siena,2016,0.000000,2.563814,0.854605,0.000000,6.836836
D'Erryl Williams,San Diego St.,2016,0.000000,1.162807,1.744210,0.000000,5.814033
Dre Wills,Vermont,2016,0.000000,4.245406,1.346105,0.103546,11.493661
Kurt Steidl,Vermont,2016,0.000000,1.256035,0.655323,0.327661,4.805699
Devon Thomas,Texas Tech,2016,0.000000,2.894650,0.761750,0.152350,7.769850
Shane Rector,Utah St.,2016,0.000000,3.719666,2.028909,0.338151,12.511603
Isaac Thornton,San Jose St.,2016,0.420766,2.314211,0.631149,0.315574,6.837443
Wes Clark,Missouri,2016,0.000000,1.213076,2.252855,0.953131,9.791252
Nate Britt,North Carolina,2016,0.094984,1.804704,1.519751,0.189969,7.218818
Aly Ahmed,Cal St. Bakersfield,2016,0.000000,2.315723,0.953533,0.000000,6.538512
Joshua Filmore,Southeastern Louisiana,2016,0.000000,0.362141,1.086423,0.663925,4.888902
Quinton Stephens,Georgia Tech,2016,0.000000,0.663771,1.078627,0.165943,3.982624
Nate Frye,New Orleans,2016,0.000000,2.352689,0.830361,0.000000,6.366099
Matt Thomas,Iowa St.,2016,0.000000,0.476853,1.049077,0.667595,5.054646
Drew Crabtree,Ohio,2016,0.000000,0.000000,0.000000,6.884225,20.652675
Josh Gomez,Bowling Green,2016,0.000000,1.399855,1.399855,0.000000,5.599420
Aurimas Majauskas,Sam Houston St.,2016,0.000000,1.747615,1.827052,0.000000,7.149333
Jesse Lopez,Sam Houston St.,2016,0.000000,2.046070,0.000000,0.000000,4.092140
Roger Moute a Bidias,California,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Ty Toney,Eastern Michigan,2016,0.000000,3.751491,1.187972,0.312624,10.816799
Tahj Shamsid-Deen,Auburn,2016,0.000000,0.935098,0.935098,0.000000,3.740390
Dion Wade,Miami OH,2016,0.107271,0.750897,0.107271,0.214542,2.359963
Kofi Andoh,Howard,2016,0.218561,0.983525,0.327842,0.000000,2.622733
Keon Hill,Howard,2016,0.000000,1.529263,0.556096,0.139024,4.587789
James Daniel,Howard,2016,0.157485,3.674653,3.149703,2.572257,21.365483
Jerron Martin,Texas Southern,2016,0.000000,1.419553,0.851732,0.000000,4.542569
Sebastian Saiz,Mississippi,2016,0.230961,2.155633,1.539738,0.000000,7.390742
Caleb White,East Carolina,2016,0.185729,1.423925,0.681008,0.061910,4.395595
Trelun Banks,Southern,2016,0.000000,1.545380,1.379804,0.938267,8.665167
Denzel Keyes,North Carolina A&T,2016,0.530369,2.439695,0.424295,0.000000,5.727980
Ja'Dante' Frye,Nicholls St.,2016,0.142707,2.211958,1.141656,0.713535,8.847833
Jevon Estelle,Grand Canyon,2016,0.000000,0.000000,1.427420,0.000000,2.854840
Scott Mammel,Army,2016,0.000000,1.053348,2.106697,0.000000,6.320090
Alvin Ellis III,Michigan St.,2016,0.474902,1.424705,0.237451,0.000000,3.324312
Josh James,Monmouth,2016,0.000000,1.022435,0.240573,0.060143,2.706446
Cameron Fowler,Niagara,2016,0.256894,1.455734,0.342526,0.000000,3.596520
Diante Baldwin,UNC Greensboro,2016,0.112231,3.535274,2.300734,0.392808,12.850439
Clay Byrd,UNC Greensboro,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Leyton Hammonds,Oklahoma St.,2016,0.077149,1.311525,1.465822,0.308594,6.480475
Chris Davenport,North Florida,2016,0.928993,2.786980,1.393490,0.331783,9.356290
DeAngelo Stewart,Purdue Fort Wayne,2016,0.085119,0.766075,0.425597,0.425597,3.660134
Trey Chapman,VMI,2016,0.191097,2.675359,1.146583,0.000000,7.643883
Jesse Chuku,Lehigh,2016,0.060996,0.792946,0.304979,0.121992,2.561824
Sheldon Blackwell,Cal St. Fullerton,2016,0.000000,0.499534,0.999068,0.000000,2.997204
Nick Coppola,Louisiana Monroe,2016,0.000000,1.759044,1.658528,0.351809,7.890571
Daniel Grieves,Southeastern Louisiana,2016,0.000000,1.069446,1.069446,0.356482,5.347228
Bosko Kostur,Bryant,2016,0.207996,1.247976,0.623988,0.000000,3.743928
Michael Young,Pittsburgh,2016,0.507614,3.172588,2.791877,0.000000,11.928929
Jamel Artis,Pittsburgh,2016,0.000000,1.868020,1.556684,0.498139,8.343825
Marquel Curtis,Tulsa,2016,0.148898,2.903520,0.223348,0.000000,6.253735
Josiah Moore,Tennessee Tech,2016,0.000000,1.810663,0.905331,0.000000,5.431987
Matt Husek,Holy Cross,2016,0.100035,1.200424,0.900318,0.000000,4.201484
Anthony Thompson,Holy Cross,2016,0.000000,1.031521,0.108581,0.271453,3.094564
Malachi Alexander,Holy Cross,2016,0.053684,2.147344,0.483152,0.053684,5.422043
Robert Champion,Holy Cross,2016,0.127856,1.853911,0.639280,0.383568,6.137083
Malcolm Duvivier,Oregon St.,2016,0.148381,1.261236,0.816094,0.296761,5.044945
Christavious Gill,New Orleans,2016,0.000000,2.525824,0.971471,1.554353,11.657647
Cory Cardwell,Utah Valley,2016,0.000000,0.203419,0.203419,0.000000,0.813675
Nick Hornsby,Sacramento St.,2016,0.072709,2.326688,1.817725,0.000000,8.288826
Ian Baker,New Mexico St.,2016,0.055444,2.217745,1.441534,0.831654,9.813522
Eric Garcia,Wofford,2016,0.000000,0.648310,0.518648,0.388986,3.500876
Jaylen Allen,Wofford,2016,0.000000,1.241100,1.103200,0.137900,5.102300
Shannon Hale,Alabama,2016,0.174284,1.568556,1.307130,0.348568,6.797075
Karachi Edo,Fresno St.,2016,0.232418,2.401657,0.464837,0.000000,5.732987
Jarrod Uthoff,Iowa,2016,0.222340,1.667551,2.167816,0.667020,9.671795
Casey Woodring,Providence,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Williams,TCU,2016,0.000000,1.061520,0.758229,0.075823,3.866966
Niksha Federico,San Diego St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Jonathan Wilfong,SMU,2016,0.000000,1.023867,0.000000,0.000000,2.047733
Kyle Thomas,Morgan St.,2016,0.399182,2.295296,0.997955,0.000000,6.586503
Nick Gorski,Loyola MD,2016,0.000000,1.288785,1.718380,0.000000,6.014330
Chase Cormier,Grambling St.,2016,0.000000,0.378027,0.126009,0.000000,1.008073
Quinton Hooker,North Dakota,2016,0.104791,3.196133,2.829364,0.523956,13.622864
V.J. Beachem,Notre Dame,2016,0.109516,1.149920,1.423710,0.219032,5.804357
Lexx Edwards,Florida,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Ben Grace,UMBC,2016,0.000000,0.000000,0.000000,0.686028,2.058083
Jeremy Major,Pepperdine,2016,0.000000,2.189381,1.416658,0.772723,9.530247
Ivan Lukic,James Madison,2016,0.000000,2.613120,1.306560,0.000000,7.839360
Ike Iroegbu,Washington St.,2016,0.000000,3.370672,1.470839,1.164414,13.176264
Josh Hawkinson,Washington St.,2016,0.000000,1.470301,1.529113,0.000000,5.998829
Paulius Satkus,James Madison,2016,0.000000,1.648122,1.177230,0.117723,6.003873
Tom Vodanovich,James Madison,2016,0.077954,2.182720,1.091360,0.000000,6.548160
Malcolm Brooks,Cal St. Fullerton,2016,0.000000,2.819728,1.510569,0.704932,10.775391
Mark Cornelius,UMass Lowell,2016,0.000000,2.611440,0.903960,0.200880,7.633440
Sabri Thompson,Northwestern St.,2016,0.000000,1.731008,0.550775,0.550775,6.215891
Zeek Woodley,Northwestern St.,2016,0.199296,1.860098,2.059394,0.531457,9.433353
Hayden Graham,Air Force,2016,0.160212,1.708927,2.189562,0.053404,7.957189
Zach Kocur,Air Force,2016,0.000000,1.392634,0.126603,0.253206,3.798093
Michael Schlotman,William & Mary,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Jordy Kuiper,UNC Greensboro,2016,0.000000,1.858540,1.858540,0.000000,7.434160
Steve Vasturia,Notre Dame,2016,0.000000,2.701591,0.947927,0.142189,7.725603
Nick Duncan,Boise St.,2016,0.000000,1.805911,0.582552,0.291276,5.650753
Sean Grennan,San Francisco,2016,0.000000,0.724556,0.000000,0.362278,2.535945
Dallas Moore,North Florida,2016,0.049475,5.640169,1.731631,1.088454,18.008962
Iverson Fleming,LIU,2016,0.000000,0.808003,0.909003,0.202001,4.040015
Joel Hernandez,LIU,2016,0.346633,2.368662,1.155445,0.231089,7.741480
Benas Griciunas,Charlotte,2016,1.086032,3.040890,0.217206,0.000000,6.516193
Devin Waddell,Auburn,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Kyre' Hamer,Campbell,2016,0.000000,1.657345,0.868133,0.236764,5.761246
Jacob Talbert,Campbell,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Quinton Ray,Campbell,2016,0.000000,0.642919,0.257168,0.128584,2.185925
Nick Smith,Belmont,2016,0.000000,0.797156,0.159431,0.318862,2.869762
Evan Bradds,Belmont,2016,0.057520,4.256499,1.150405,0.000000,10.813807
Jackson Kent,James Madison,2016,0.000000,1.096198,0.959173,0.411074,5.343966
Lance Potier,McNeese St.,2016,0.000000,0.780026,0.334297,0.222865,2.897240
Andrija Milovanovic,McNeese St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Cody Wichmann,Milwaukee,2016,0.000000,0.245974,0.000000,0.122987,0.860909
Marcus Owens,Lamar,2016,0.000000,1.183940,0.690632,0.295985,4.637097
Justin Smith,Idaho St.,2016,0.000000,0.485287,0.000000,0.000000,0.970574
Kentrall Brooks,Marist,2016,0.518904,2.075616,0.389178,0.000000,4.929588
Trevis Jackson,Sacramento St.,2016,0.000000,0.000000,0.819630,0.000000,1.639260
Patrick Wallace,Charleston Southern,2016,0.000000,0.781502,0.173667,0.955169,4.775844
Karim York,Prairie View A&M,2016,0.205365,2.875107,1.950965,0.102682,9.960191
Rashaan Surles,Mississippi Valley St.,2016,0.174364,1.482095,1.220549,0.523092,6.974566
Rodney Elliott,UMBC,2016,0.000000,2.578702,1.017909,0.950048,10.043365
Aaron Valdes,Hawaii,2016,0.522916,1.176561,0.980467,0.457551,5.686710
Tony Wills,Illinois St.,2016,0.000000,0.978652,0.903372,0.225843,4.441577
Kyle Hittle,Incarnate Word,2016,0.000000,1.002503,0.668336,0.133667,3.742679
Denzel Gregg,St. Bonaventure,2016,0.237361,2.373613,0.395602,0.000000,5.538431
Sterling Brown,SMU,2016,0.145841,2.041780,1.239652,0.145841,7.000389
Desmond Fleming,Cornell,2016,0.000000,2.484320,2.981184,0.000000,10.931008
Robert Hatter,Cornell,2016,0.084484,5.575915,2.027606,0.929319,17.994999
JoJo Fallas,Cornell,2016,0.000000,0.125145,1.126307,0.375436,3.629213
Blake Simmons,Evansville,2016,0.000000,0.377367,0.377367,0.000000,1.509468
Jonathan Allen,Pepperdine,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Lamond Murray Jr.,Pepperdine,2016,0.351104,1.521450,2.516244,0.058517,8.250940
Turner Botz,Green Bay,2016,0.000000,0.865911,0.472315,0.000000,2.676451
Tevin Findlay,Green Bay,2016,0.000000,2.173260,0.845157,0.120737,6.399043
Anthony Johnson,Eastern Illinois,2016,0.000000,0.555285,0.555285,0.000000,2.221140
Omar Prewitt,William & Mary,2016,0.125524,2.824294,2.071149,0.251048,10.544031
Leron Fisher,Longwood,2016,0.000000,3.221649,0.000000,0.357961,7.517182
Cazmon Hayes,Delaware,2016,0.000000,2.489864,0.231615,0.289519,6.311515
Danrad Knowles,Houston,2016,0.317151,2.537209,1.057171,0.105717,7.505911
Gregory Hayden,Hampton,2016,0.000000,3.122990,0.000000,3.122990,15.614950
Duda Sanadze,San Diego,2016,0.000000,2.126757,2.892389,0.765632,12.335189
Drick Bernstine,North Dakota,2016,0.118975,2.379500,1.011287,0.000000,6.781575
Markus Terry,Presbyterian,2016,0.000000,2.371403,1.053957,0.351319,7.904675
Matt Tiby,Milwaukee,2016,0.123808,1.857119,1.176176,0.185712,6.623726
Ed Drew,Presbyterian,2016,0.000000,2.903850,0.967950,0.000000,7.743600
Will Adams,Presbyterian,2016,0.000000,0.316403,0.632806,0.474605,3.322232
Jahmel Taylor,Fresno St.,2016,0.000000,0.237153,0.000000,0.237153,1.185765
Nikola Jovanovic,USC,2016,0.062582,3.129077,1.126468,0.062582,8.698834
Julian Jacobs,USC,2016,1.086544,4.117430,0.743425,0.171560,10.236387
Preston Mattingly,Lamar,2016,0.000000,1.935503,0.615842,0.000000,5.102689
Brian Rohleder,Kansas St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Xavier Lundy,Rider,2016,0.000000,2.429039,0.607260,0.000000,6.072598
Ryan Taylor,Marshall,2016,0.116073,4.817023,1.102692,0.174109,12.361757
Arthur Edwards,Alabama,2016,0.380190,0.887110,0.633650,0.570285,4.752375
Marquan Botley,Florida Atlantic,2016,0.000000,1.863016,1.078588,2.059122,12.060574
Anthony Barber,N.C. State,2016,0.000000,3.991732,4.263895,1.043294,19.641135
Kyle Gonzalez,Radford,2016,0.000000,1.608423,0.000000,0.000000,3.216847
Cedric Hankerson,Boston University,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Dylan Haines,Boston University,2016,0.000000,1.163897,0.581948,0.193983,4.073638
Trey Kennedy,Southern Utah,2016,0.000000,2.611471,1.305735,1.131637,11.229325
John Marshall,Southern Utah,2016,0.000000,2.808124,0.871487,0.000000,7.359221
Liam Thomas,Nicholls St.,2016,0.284957,2.137179,0.641154,0.071239,5.770383
Juwan Major,Southern Utah,2016,0.708878,2.329172,0.708878,0.000000,6.076100
Andrew Leone,Fairfield,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Race Parsons,Southern Utah,2016,0.000000,1.505616,0.265697,0.531394,5.136806
Casey Oliverson,Southern Utah,2016,0.079681,2.071711,1.513943,0.000000,7.171308
Paris Lee,Illinois St.,2016,0.000000,2.199756,2.011206,0.251401,9.176127
Malik Harmon,Saint Francis,2016,0.000000,0.534940,0.840620,0.534940,4.355940
Dan Garvin,Bryant,2016,0.253324,4.137621,1.013295,0.000000,10.301832
Terrill Toe,Bryant,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Myles Davis,Xavier,2016,0.000000,1.001369,0.834474,0.389421,4.839950
Steve Smith,Fairfield,2016,0.000000,0.000000,0.000000,0.596238,1.788714
Jalen Moore,Utah St.,2016,0.338719,1.693596,1.919409,0.508079,8.750245
Malcolm Brogdon,Virginia,2016,0.154106,2.722535,2.208850,0.770529,12.174357
Antonio Campbell,Ohio,2016,0.114103,3.651295,0.855772,0.228206,9.698754
Wadly Mompremier,Ohio,2016,0.439420,2.856230,0.219710,0.000000,6.151880
A.J. Spencer,Long Beach St.,2016,0.000000,0.940256,1.208901,0.000000,4.298314
Tyler Livingston,UMass Lowell,2016,0.000000,0.961790,0.360671,0.120224,3.005593
Marquis Wright,Siena,2016,0.000000,3.409956,1.164375,0.415848,10.396208
Tevin Broyles,New Orleans,2016,0.000000,1.590331,0.733999,0.122333,5.015660
Justin Brickman,Bryant,2016,0.000000,0.662718,0.331359,0.331359,2.982230
Anson Moye,Long Beach St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Marcus Allen,Stanford,2016,0.208063,3.259649,0.208063,0.069354,7.143485
Marko Pirovic,Maine,2016,0.000000,1.149894,0.574947,0.000000,3.449682
Jake Flaggert,UTEP,2016,0.000000,0.000000,0.134626,0.134626,0.673130
Kahlil Felder,Oakland,2016,0.124991,3.708056,2.999776,2.124841,19.790187
Jarod Williams,Detroit Mercy,2016,0.000000,2.933875,0.617658,0.772072,9.419283
Matthew Grant,Detroit Mercy,2016,0.000000,0.542604,0.361736,0.000000,1.808679
Rayshaun McGrew,Stony Brook,2016,0.000000,2.828308,1.279473,0.000000,8.215561
Kameron Mitchell,Stony Brook,2016,0.000000,0.307655,0.307655,0.000000,1.230620
Josh Hart,Villanova,2016,0.378888,2.889019,1.941800,0.284166,10.514136
Kris Jenkins,Villanova,2016,0.157155,0.838159,1.728703,0.523849,6.705273
Cameron Forte,Portland St.,2016,0.566707,4.848497,1.259350,0.062967,12.404597
J.J. Frazier,Georgia,2016,0.000000,1.656061,2.777909,1.709482,13.996386
Kenny Paul Geno,Georgia,2016,0.088590,1.063085,0.000000,0.000000,2.126170
T.K. Hayes,Furman,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Kuran Iverson,Rhode Island,2016,0.240989,3.373850,1.686925,0.000000,10.121549
Dominique Elliott,Maryland Eastern Shore,2016,0.122813,3.622982,0.859691,0.000000,8.965345
Stephen Spurlock,Maryland Eastern Shore,2016,0.000000,1.049370,0.000000,0.000000,2.098740
Ryan Andino,Maryland Eastern Shore,2016,0.000000,0.087610,0.438050,0.087610,1.314151
Riley McGillan,Clemson,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Jestin Lewis,Mercer,2016,0.000000,2.692069,2.261338,0.215366,10.552910
Stephon Jelks,Mercer,2016,0.193122,1.287477,0.579365,0.064374,3.926804
Chancellor Barnard,Loyola MD,2016,0.000000,3.258764,0.000000,0.095846,6.805066
Niko Filipovich,Hawaii,2016,0.000000,1.241926,1.241926,0.000000,4.967703
Keon Williams,St. Francis NY,2016,0.000000,0.885192,0.379368,0.126456,2.908487
Glenn Sanabria,St. Francis NY,2016,0.000000,0.930616,1.395924,1.395924,8.840852
Dimi Cook,Southeastern Louisiana,2016,0.000000,2.407595,0.802532,0.000000,6.420253
Tyreek Jewell,St. Francis NY,2016,0.057883,2.952016,0.752475,0.636709,9.319109
Mark Donnal,Michigan,2016,0.000000,1.218332,0.749743,0.093718,4.217305
Albert Owens,Oral Roberts,2016,0.081124,1.784728,3.893952,0.000000,11.357360
Darian Harris,Oral Roberts,2016,0.382170,1.146510,0.000000,0.000000,2.293020
Aaron Young,Oral Roberts,2016,0.000000,0.963369,1.070410,0.428164,5.352052
Jacquil Taylor,Purdue,2016,0.000000,2.970480,0.000000,0.000000,5.940960
Dakota Mathias,Purdue,2016,0.000000,0.265447,0.796342,0.442412,3.450816
P.J. Thompson,Purdue,2016,0.000000,0.520764,0.743949,0.223185,3.198980
Bishop Daniels,Rutgers,2016,0.199186,3.386170,1.792678,0.132791,10.756071
Khalil Batie,Rutgers,2016,0.000000,0.000000,0.854203,0.854203,4.271014
Collin Spickerman,Portland St.,2016,0.118322,1.183220,0.473288,0.000000,3.313016
Tim Smallwood,Nebraska Omaha,2016,0.000000,0.635883,0.423922,0.953825,4.981086
C.J. Anderson,Massachusetts,2016,0.071813,1.005380,0.359064,0.071813,2.944327
Jabarie Hinds,Massachusetts,2016,0.234773,3.521594,2.171650,0.997785,14.379842
Tre'Shawn Thurman,Nebraska Omaha,2016,0.307266,2.581037,2.765397,0.000000,10.692867
Kyle Wiltjer,Gonzaga,2016,0.000000,1.982562,2.825150,1.189537,13.184034
Jamar Redmond,Morgan St.,2016,0.000000,0.580518,0.000000,0.000000,1.161035
Clive Vaughan Jr.,Morgan St.,2016,0.000000,1.680086,1.120057,0.186676,6.160314
Nick Fuller,Nebraska,2016,0.000000,0.941030,0.941030,0.000000,3.764118
Cheddi Mosely,Boston University,2016,0.000000,1.156952,1.285502,0.578476,6.620337
Jalen Henry,SIU Edwardsville,2016,0.131848,1.714028,1.318483,0.000000,6.065023
Zjori Bosha,Lamar,2016,0.000000,2.052420,0.000000,0.000000,4.104840
Keita Bates-Diop,Ohio St.,2016,0.225350,2.309837,1.577449,0.281687,8.619634
Joshua Braun,Grand Canyon,2016,0.000000,1.913828,0.579948,0.347969,6.031459
Dan Dwyer,Penn,2016,0.000000,1.395416,0.000000,0.000000,2.790832
Greg White-Pittman,North Texas,2016,0.000000,0.906050,0.000000,0.000000,1.812100
Chris Campbell,North Texas,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Todd Eaglin,North Texas,2016,0.000000,0.000000,1.004535,0.000000,2.009070
Aaren Edmead,Wagner,2016,0.000000,1.597524,0.456435,0.798762,6.504205
Corey Henson,Wagner,2016,0.000000,1.657002,1.952896,1.065216,10.415443
John Hubler,IU Indy,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Brett Bowling,Marshall,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Aleksa Nikolic,Marshall,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Antonio Woods,Penn,2016,0.000000,2.502499,2.815312,0.000000,10.635622
Sam Jones,Penn,2016,0.000000,0.263071,0.087690,0.350761,1.753804
Michael Calder,Purdue Fort Wayne,2016,0.067965,3.058407,0.747611,0.407788,8.835398
Nathan Moran,Lipscomb,2016,0.000000,1.197491,0.693284,0.504207,5.294169
Trevor John,Cal Poly,2016,0.000000,0.000000,0.891135,0.891135,4.455675
Cornell Johnston,Eastern Illinois,2016,0.000000,0.810036,0.864038,0.864038,5.940261
Jiday Ugbaja,Sacramento St.,2016,0.000000,2.341046,1.489756,0.212822,8.300072
Jerron Wilbut,Cal St. Northridge,2016,0.000000,2.368701,1.691929,1.691929,13.197049
Tavrion Dawson,Cal St. Northridge,2016,0.078068,1.951708,1.092957,0.078068,6.323535
Zacarry Douglas,Cal St. Northridge,2016,0.434853,2.174264,0.144951,0.000000,4.638429
Malcolm Brent,UMBC,2016,0.000000,1.077438,0.269360,0.538719,4.309752
Jourdan Grant,UMBC,2016,0.000000,3.416518,0.290768,0.000000,7.414571
Cody Joyce,UMBC,2016,0.000000,2.241996,0.280250,0.000000,5.044491
Justin Coleman,Alabama,2016,0.000000,1.384109,0.830465,1.176493,7.958626
