player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Billy Murphy,Lafayette,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Mandell Thomas,Fordham,2015,0.408875,2.511661,2.511661,0.525696,11.623734
Alex Young,UC Irvine,2015,0.074388,1.413368,2.082858,0.595102,8.777759
Brian Steele,South Carolina,2015,0.000000,0.000000,0.350127,0.000000,0.700254
Shaquille Harrison,Tulsa,2015,0.539277,5.572526,1.078553,0.119839,13.661676
Jordon Granger,Auburn,2015,0.074636,0.597092,0.298546,0.000000,1.791275
Brian Greene Jr.,Florida Gulf Coast,2015,0.000000,0.546812,0.820218,0.000000,2.734060
Marshall Plumlee,Duke,2015,0.481170,1.122730,0.481170,0.000000,3.207800
A.J. Hammons,Purdue,2015,0.443015,2.362747,1.402881,0.000000,7.531257
Joe McDonald,George Washington,2015,0.000000,1.757103,1.473699,0.340084,7.481856
Quevyn Winters,Washington,2015,0.000000,0.812574,1.015717,0.406287,4.875443
Christian Johnston,Duquesne,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jeremiah Jones,Duquesne,2015,0.000000,2.089490,0.391779,0.000000,4.962539
Tyler White,Northern Kentucky,2015,0.000000,1.365327,1.213624,0.834366,7.661001
Kajon Mack,Tulane,2015,0.000000,1.040478,0.445919,0.148640,3.418713
Louis Dabney,Tulane,2015,0.000000,1.169898,2.209808,0.844926,9.294191
Marcus Paige,North Carolina,2015,0.000000,1.286706,1.332660,1.286706,9.098849
J.P. Tokoto,North Carolina,2015,0.682504,1.942512,2.152513,0.000000,8.190049
Nigel Pruitt,Kennesaw St.,2015,0.140726,1.829441,1.336899,0.351816,7.388128
Aric Dickerson,Delaware St.,2015,0.000000,0.565070,0.376713,0.376713,3.013707
Yonel Brown,Kennesaw St.,2015,0.000000,2.705974,0.811792,1.028270,10.120341
Grant O'Brien,Wake Forest,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Andrew Andrews,Washington,2015,0.000000,1.270070,1.731914,0.577305,7.735882
Jalen Pendleton,Southern Illinois,2015,0.000000,3.179935,1.496440,0.093527,9.633332
Hans Brase,Princeton,2015,0.067242,1.681059,0.537939,0.067242,4.639723
Marco Porcher Jimenez,FIU,2015,0.000000,0.176111,0.176111,0.176111,1.232775
Joel Awich,Cal Poly,2015,0.083948,1.007376,2.770284,0.167896,8.059008
Reese Morgan,Cal Poly,2015,0.000000,1.472779,0.490926,0.736389,6.136579
Korey Billbury,Oral Roberts,2015,0.206971,4.070434,1.931731,0.620914,13.867071
Winston Shepard,San Diego St.,2015,0.348894,2.930707,2.372477,0.000000,10.606367
Shaun Johnson,McNeese St.,2015,0.000000,0.878736,0.175747,1.054483,5.272413
Jordan Barham,Davidson,2015,0.272270,5.536157,0.998323,0.000000,13.068960
Justin Browning,Western Carolina,2015,0.082275,2.385975,0.411375,0.000000,5.594700
Eric Laster,Loyola MD,2015,0.000000,2.719647,1.932381,0.357848,10.377601
Kyle Dobbins,Texas A&M,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Desi Washington,Saint Peter's,2015,0.000000,2.354827,2.040850,1.020425,11.852631
Mike LaTulip,Illinois,2015,0.000000,2.733889,0.000000,0.000000,5.467778
Uche Ofoegbu,San Francisco,2015,0.000000,3.909212,0.000000,0.000000,7.818425
Bryce Scott,Lafayette,2015,0.000000,0.929707,0.863299,0.199223,4.183681
Zach Rufer,Lafayette,2015,0.000000,0.668676,0.534940,0.133735,2.808437
Stacy Davis,Pepperdine,2015,0.062729,2.383687,2.446415,0.000000,9.660204
Austin Mills,Baylor,2015,0.000000,0.808343,0.808343,0.000000,3.233373
Atif Russell,Pepperdine,2015,0.000000,1.230093,1.332600,0.000000,5.125386
Jett Raines,Pepperdine,2015,0.000000,0.775905,1.269663,0.000000,4.091137
Gavin Thurman,Missouri St.,2015,0.000000,1.016243,4.064972,0.000000,10.162430
Zach Korkowski,Wofford,2015,0.000000,4.882230,4.882230,0.000000,19.528920
Shaquille Johnson,Longwood,2015,0.472055,2.832328,2.124246,0.767089,12.214414
Alex Murphy,Florida,2015,0.193862,2.907927,0.193862,0.000000,6.203578
Connor Lammert,Texas,2015,0.084600,0.930599,0.169200,0.169200,2.707196
Cullen Hamilton,Holy Cross,2015,0.000000,1.393027,1.393027,0.107156,5.893574
Lawrence Brown,Mercer,2015,0.000000,2.356195,0.000000,0.000000,4.712390
L.J. Rose,Houston,2015,0.000000,1.322013,1.605302,0.377718,6.987783
Dylan Poston,Gardner Webb,2015,0.000000,0.146384,0.292768,0.439152,2.195762
D.J. Newbill,Penn St.,2015,0.385735,3.375184,4.098437,1.494724,19.431414
Lanerryl Johnson,Cal St. Fullerton,2015,0.000000,2.404040,3.557979,1.346262,15.962826
John Brown,High Point,2015,0.680330,4.150013,2.993452,0.000000,14.286930
Michael Bryson,UC Santa Barbara,2015,0.252258,1.576615,1.072098,0.315323,6.243396
Mitch Brewe,UC Santa Barbara,2015,0.000000,0.992336,0.283525,0.000000,2.551721
Chris Fowler,Central Michigan,2015,0.000000,5.619829,3.168627,0.358712,18.653048
Blake Hibbitts,Central Michigan,2015,0.142192,0.568769,0.142192,0.000000,1.421922
Austin Stewart,Central Michigan,2015,0.286709,2.150317,0.143354,0.000000,4.587342
Spencer Krannitz,Central Michigan,2015,0.000000,17.537000,0.000000,0.000000,35.074000
Kyle Dranginis,Gonzaga,2015,0.096768,1.451513,0.483838,0.193535,4.451305
Robert Mischler,Cornell,2015,0.000000,1.703387,0.000000,0.000000,3.406773
Emanuel Binyam,Quinnipiac,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Xavier Johnson,Colorado,2015,0.341811,3.161748,1.110885,0.341811,9.570698
Eli Stalzer,Colorado,2015,0.000000,0.533558,1.067117,0.000000,3.201350
Xavier Talton,Colorado,2015,0.078974,0.394872,0.710769,0.157949,2.685126
Rhett Harrelson,Western Carolina,2015,0.000000,0.522119,0.870198,1.276290,6.613503
Torrion Brummitt,Western Carolina,2015,0.000000,3.338603,1.517547,0.000000,9.712299
Bruce Beckford,North Carolina A&T,2015,0.383148,2.745896,2.554322,0.191574,11.175158
Tyler Haws,BYU,2015,0.104409,1.409523,3.236682,0.208818,9.918864
Casey Jones,Chattanooga,2015,0.266537,3.131815,4.531137,0.066634,15.525807
C.J. Bray,The Citadel,2015,0.000000,1.199229,0.685274,0.000000,3.769006
Joel Bolomboy,Weber St.,2015,1.121146,2.967739,1.318995,0.131900,8.969167
Tony Hicks,Penn,2015,0.088031,2.816993,1.408497,1.408497,12.676469
Tyler Hubbard,Loyola MD,2015,0.000000,0.765104,0.556439,0.347775,3.686410
Travis Julien,Nicholls St.,2015,0.537365,1.970336,0.537365,0.000000,5.015402
T.J. Carpenter,Nicholls St.,2015,0.000000,2.523519,0.783161,0.348072,7.657574
Maurice Wiltz,SIU Edwardsville,2015,0.000000,0.708254,0.708254,0.283302,3.682921
Malik Gill,Dartmouth,2015,0.000000,2.227606,1.406909,0.586212,9.027666
Alex Mitola,Dartmouth,2015,0.000000,0.819188,1.134260,1.323303,7.876804
Dale Francis,Texas A&M Corpus Chris,2015,0.000000,0.000000,0.000000,0.179371,0.538114
Jelani Currie,Texas A&M Corpus Chris,2015,0.098875,1.779747,0.494374,0.000000,4.548243
Nate Wells,Bradley,2015,0.000000,0.443734,2.218671,0.000000,5.324811
Taylor Danaher,Mount St. Mary's,2015,0.220790,1.324740,0.441580,0.000000,3.532640
Badou Diagne,Coastal Carolina,2015,0.215892,1.583210,1.367318,0.000000,5.901055
Fred Richardson III,Colorado St.,2015,0.000000,1.191631,0.476653,0.238326,4.051547
Kellon Thomas,Kent St.,2015,0.000000,1.627710,2.170280,0.542570,9.223690
Nathan Dieudonne,Boston University,2015,0.145841,2.625139,0.656285,0.000000,6.562848
Travis Trim,Maryland Eastern Shore,2015,0.000000,1.550419,0.689075,0.344537,5.512600
Anthony Monaco,Northern Kentucky,2015,0.000000,0.000000,1.064907,0.456389,3.498981
Jarryn Skeete,Buffalo,2015,0.000000,0.469102,0.603131,0.469102,3.551772
Shavon Shields,Nebraska,2015,0.171765,2.920002,2.862747,0.114510,11.909028
Brandon Taylor,Utah,2015,0.000000,0.797048,1.164916,0.919670,6.682937
Jordan Loveridge,Utah,2015,0.000000,0.617307,1.146427,0.088187,3.792027
Timajh Parker-Rivera,Towson,2015,0.291982,2.846827,0.948942,0.000000,7.591539
Michel Enanga,Coastal Carolina,2015,0.134980,1.214823,0.269961,0.000000,2.969567
Matt Bohannon,Northern Iowa,2015,0.000000,0.076196,0.304786,0.000000,0.761964
Marqueze Coleman,Nevada,2015,0.259993,2.946593,2.686600,0.519987,12.826346
Josh Scott,Colorado,2015,0.451825,3.614604,1.054260,0.075304,9.563640
Quentin Bastian,Florida A&M,2015,0.000000,2.293808,1.668224,0.000000,7.924064
Ky Howard,NJIT,2015,0.000000,2.198765,1.058665,0.081436,6.759168
Cody Demps,Sacramento St.,2015,0.060151,1.443634,1.624089,0.000000,6.135446
Mikh McKinney,Sacramento St.,2015,0.000000,3.064753,3.510535,1.058733,16.326774
Ron Curry,James Madison,2015,0.052729,2.003712,1.318231,1.265502,10.440392
Andre Nation,James Madison,2015,0.375246,1.313360,1.313360,0.375246,6.379179
Dion Wright,St. Bonaventure,2015,0.168479,2.864142,1.123193,0.000000,7.974669
Frank Rogers,San Jose St.,2015,0.316791,1.583957,0.950374,0.000000,5.068661
Chase Cannon,N.C. State,2015,0.000000,12.144800,0.000000,0.000000,24.289600
Maodo Lo,Columbia,2015,0.000000,3.485067,1.778095,2.204838,17.140838
Isaac Cohen,Columbia,2015,0.084862,2.630713,0.084862,0.000000,5.431149
Jourdan Stickler,Houston Christian,2015,0.000000,1.414285,1.060714,0.353571,6.010711
Tommy Carpenter,Dartmouth,2015,0.155983,2.495736,0.467950,0.000000,5.927373
Connor Boehm,Dartmouth,2015,0.000000,1.310548,0.982911,0.081909,4.832645
Kevin Crescenzi,Dartmouth,2015,0.127221,0.508882,0.254441,0.381662,2.671631
Tamron Manning,Marshall,2015,0.000000,2.259417,0.951333,0.118917,6.778250
Tiremone Williams,Louisiana,2015,0.000000,1.220836,0.000000,0.305209,3.357298
Anali Okoloji,Eastern Michigan,2015,0.118799,2.613581,2.019585,0.118799,9.622729
Patrick Holloway,George Mason,2015,0.000000,1.508129,3.104971,0.798421,11.621461
Chris Ortiz,Kent St.,2015,0.163723,1.719091,0.900476,0.163723,5.730304
Ryan Frazier,Bucknell,2015,0.000000,1.269978,1.015983,0.084665,4.825917
Dom Hoffman,Bucknell,2015,0.000000,1.716228,1.144152,0.000000,5.720760
Dakota Slaughter,Alabama,2015,0.000000,0.818070,0.818070,0.000000,3.272280
Reed McConnell,UC Irvine,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Kris Dunn,Providence,2015,0.701065,4.152460,2.858187,0.862849,16.609840
Sam Dekker,Wisconsin,2015,0.758888,3.957059,1.300951,0.487857,11.979590
Stefan Jankovic,Hawaii,2015,0.117358,1.056218,4.811662,0.586788,13.496124
Landon Drew,Cal St. Northridge,2015,0.000000,1.448542,0.914869,0.228717,5.412972
Eric Robertson,South Dakota,2015,0.208111,1.144613,0.624334,0.000000,3.537894
Casey Kasperbauer,South Dakota,2015,0.000000,0.130424,0.521696,0.130424,1.695513
Elias Desport,Saint Peter's,2015,0.000000,0.911708,0.260488,0.000000,2.344392
Chazz Patterson,Saint Peter's,2015,0.116670,0.350011,0.466681,0.233340,2.333404
Tyler Harvey,Eastern Washington,2015,0.053543,2.570065,1.766919,2.891323,17.347935
Mikey Thompson,Boise St.,2015,0.000000,2.756461,0.918820,0.183764,7.901856
Jake Ness,Boise St.,2015,0.000000,0.825410,0.000000,0.000000,1.650820
Jeff White,Loyola Chicago,2015,0.000000,1.746836,0.485232,0.291139,5.337554
Dez Wells,Maryland,2015,0.522437,4.030229,3.358524,0.447803,16.120918
Devon Turk,Loyola Chicago,2015,0.000000,0.392042,0.705676,0.235225,2.901114
Darius Graham,UC Davis,2015,0.000000,0.856915,0.856915,0.389507,4.596180
Olivier Hanlan,Boston College,2015,0.000000,3.796611,2.288368,0.728117,14.354310
Georges Niang,Iowa St.,2015,0.000000,1.314211,3.614080,0.109518,10.185134
Trey Pinkney,Stephen F. Austin,2015,0.000000,0.642922,0.214307,0.000000,1.714458
Dreon Barlett,Sacramento St.,2015,0.000000,0.202023,0.404045,0.000000,1.212136
Eric Norman,Montana St.,2015,0.149737,0.823556,0.374344,0.074869,2.620406
Danny Robison,Montana St.,2015,0.078002,2.106060,0.468013,0.078002,5.382154
Stephen Toyra,Purdue,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Rapheal Davis,Purdue,2015,0.114517,2.691149,0.744360,0.171775,7.386346
Jarvis Davis,Gardner Webb,2015,0.000000,1.840537,0.153378,0.613512,5.828368
Brooks Doyle,Georgia Tech,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Bolden,Georgia Tech,2015,0.117377,1.291149,2.230166,0.352132,8.099025
Marcus Georges-Hunt,Georgia Tech,2015,0.269568,3.504380,2.358717,0.067392,11.928369
Devonte Brown,Indiana St.,2015,0.000000,3.789965,0.611285,0.427899,10.086198
Adam Drexler,Houston,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Marin Mornar,Loyola Marymount,2015,0.627435,2.039163,0.784293,0.000000,5.646912
Dakarai Tucker,Utah,2015,0.000000,1.143664,0.415878,0.103969,3.430992
D.J. Mason,Campbell,2015,0.246759,4.194906,0.987037,0.164506,10.857403
Reco McCarter,Campbell,2015,0.425403,2.892739,0.765725,0.340322,8.337895
Adam Wing,Evansville,2015,0.000000,1.425207,0.450065,0.000000,3.750545
Tilman Dunbar,Navy,2015,0.000000,3.479000,2.087400,0.139160,11.550280
Kendall Knorr,Navy,2015,0.000000,0.460204,0.460204,0.000000,1.840815
Daniel Dingle,Temple,2015,0.000000,1.555364,0.518455,0.103691,4.458709
Rashun Davis,Radford,2015,0.000000,2.179575,2.996915,0.363262,11.442767
Taj Owens,Radford,2015,0.000000,2.238260,1.119130,0.000000,6.714780
Ya Ya Anderson,Radford,2015,0.000000,1.351266,0.900844,0.375352,5.630274
Agunwa Okolie,Harvard,2015,0.097210,0.680469,0.291630,0.000000,1.944198
Terry Allen,Richmond,2015,0.352765,3.351272,1.999004,0.000000,10.700552
Deion Taylor,Richmond,2015,0.000000,0.312619,0.312619,0.078155,1.484938
Kevin Mays,Cal St. Bakersfield,2015,0.235599,2.748655,1.020929,0.000000,7.539168
Katin Reinhardt,USC,2015,0.000000,0.718509,2.612759,0.653190,8.622106
Durrell McDonald,DePaul,2015,0.077076,1.079065,0.693685,0.154152,4.007957
Scott Sill,Delaware St.,2015,0.000000,0.448091,0.000000,0.000000,0.896182
Khristian Smith,Indiana St.,2015,0.200214,2.068881,1.268024,0.066738,6.874024
Frank Eaves,Appalachian St.,2015,0.000000,2.693233,1.190033,0.626333,9.645533
Chris Burgess,Appalachian St.,2015,0.000000,1.668647,0.834323,0.417162,6.257425
Barrington Stevens III,South Alabama,2015,0.000000,0.876874,1.315310,0.548046,6.028506
Paddy Quinn,Columbia,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jamal Ferguson,North Carolina Central,2015,0.000000,2.561080,0.960405,0.000000,7.042970
Andre Yates,Cleveland St.,2015,0.000000,2.163083,1.034518,0.000000,6.395202
Brendan Kilpatrick,Vermont,2015,0.000000,1.582436,0.263739,0.000000,3.692350
Shane McLaughlin,Bryant,2015,0.000000,2.090979,1.210567,0.275129,7.428479
Ka'Darryl Bell,Bradley,2015,0.000000,0.917222,1.250757,0.250151,5.086413
Chris Obekpa,St. John's,2015,0.074259,1.188150,0.297038,0.000000,2.970376
Jared Young,Arkansas Pine Bluff,2015,0.000000,0.000000,0.000000,9.592470,28.777410
C.J. Holmes,Auburn,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Mustafaa Jones,Fairleigh Dickinson,2015,0.065221,0.652212,2.087080,2.087080,11.739824
J.J. Panoske,Milwaukee,2015,0.000000,1.344656,1.448091,0.000000,5.585495
Amin Torres,Nicholls St.,2015,0.000000,2.683921,0.894640,1.640174,12.077646
Isaiah Miles,Saint Joseph's,2015,0.000000,1.344094,0.384027,0.128009,3.840268
Jesse Reed,American,2015,0.165841,2.487617,1.050327,0.221122,7.739254
Marko Vasic,American,2015,0.000000,2.405855,0.941421,0.000000,6.694552
Parker U'u,San Diego St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Zangari,East Carolina,2015,0.000000,0.536731,1.207645,0.000000,3.488751
Aleksej Rostov,Western Kentucky,2015,0.194538,1.167231,0.972692,0.000000,4.279845
Brandon Jawato,Hawaii,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jeff Laidig,Belmont,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Craig Bradshaw,Belmont,2015,0.126423,2.970944,2.085982,1.517078,14.665086
Dyami Starks,Bryant,2015,0.000000,1.693606,2.328708,2.064082,14.236872
Marcel Davis,Utah Valley,2015,0.000000,2.088870,1.119038,0.223807,7.087238
Michael Frazier,Florida,2015,0.083520,1.920960,0.835200,0.835200,8.017920
Dillon Graham,Florida,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Fred VanVleet,Wichita St.,2015,0.000000,3.750246,1.845359,1.011971,14.227122
Jay Parker,Illinois Chicago,2015,0.000000,1.413640,0.000000,0.000000,2.827280
Petey McClain,East Tennessee St.,2015,0.000000,0.985325,0.098532,0.098532,2.463312
Amadou Sidibe,Fairfield,2015,0.000000,2.232120,1.174800,0.000000,6.813840
Reece Williams,Albany,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Javan Felix,Texas,2015,0.000000,0.525937,2.804997,0.964218,9.554521
Michael Albrecht,Michigan,2015,0.000000,1.224515,1.088458,1.020429,7.687234
Demarcus Holland,Texas,2015,0.064939,2.013123,0.584455,0.259758,5.974431
Justin Tuoyo,Chattanooga,2015,0.822870,3.017190,0.548580,0.000000,7.131540
Matt Killian,Northwestern St.,2015,0.000000,1.787171,0.210255,0.000000,3.994853
Phillip Lawrence,Marist,2015,0.212366,1.486562,0.353943,0.424732,4.955206
Jordan Roper,Clemson,2015,0.539261,1.402080,2.157046,0.862818,9.706705
Aaron Morgan,UMBC,2015,0.000000,0.280616,0.000000,0.561231,2.244925
Malik Garner,UMBC,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Willie Clayton,Charlotte,2015,0.000000,2.100420,0.161571,0.000000,4.523982
Josh Adams,Wyoming,2015,0.834141,3.276981,1.072467,0.714978,10.843829
Derek Cooke Jr.,Wyoming,2015,0.535780,1.377720,0.459240,0.000000,3.673920
Steve Perpiglia,Boston College,2015,0.000000,2.189080,0.000000,0.000000,4.378160
Jacob Hazzard,Arizona,2015,0.000000,0.000000,2.171317,0.000000,4.342633
Brandon Ashley,Arizona,2015,0.225917,2.485083,1.355500,0.000000,7.681167
Gabe York,Arizona,2015,0.000000,0.905682,0.975350,0.139336,4.180073
Quinton Chirvous,Hampton,2015,0.127946,2.494947,0.895622,0.127946,7.164975
Tre Hale-Edmerson,Cal St. Northridge,2015,0.062244,0.622439,0.435707,0.000000,2.116292
Damon Sherman-Newsome,Colgate,2015,0.000000,3.639900,1.455960,0.926520,12.971280
Alex Ramon,Colgate,2015,0.000000,1.254393,0.716796,0.358398,5.017571
James Woodard,Tulsa,2015,0.218398,1.201191,1.528788,0.982792,8.408334
Rashad Ray,Tulsa,2015,0.000000,0.840850,0.840850,0.560567,5.045102
D'Andre Wright,Tulsa,2015,0.266562,1.865934,0.710832,0.000000,5.153532
Nick Wood,Tulsa,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Andrew Scocca,Bryant,2015,0.000000,0.523515,0.000000,0.000000,1.047030
Carson Puriefoy,Stony Brook,2015,0.000000,3.005175,2.041251,0.963924,12.984625
Marcus Byrd,Denver,2015,0.000000,0.325516,0.244137,0.162758,1.627578
Tanner Plomb,Army,2015,0.208543,1.251256,2.015912,0.208543,7.159963
Dylan Cox,Army,2015,0.000000,5.641159,0.705145,0.070514,12.904150
Larry Toomey,Army,2015,0.090587,1.087043,0.181174,0.181174,3.079955
Spencer Collins,Wofford,2015,0.000000,2.388431,1.194215,0.140496,7.586780
Justin Gordon,Wofford,2015,0.370568,3.057186,2.223408,0.092642,10.839114
Baryn Houston,Alabama A&M,2015,0.000000,0.443957,1.109892,0.221978,3.773632
Marcellous Bell,Jacksonville,2015,0.000000,0.926018,0.370407,0.740814,4.815293
Trey Davis,Richmond,2015,0.119934,1.379241,0.599670,0.000000,3.957822
Phil Forte,Oklahoma St.,2015,0.000000,1.295340,1.471977,0.942066,8.360832
Devon Carter,Lehigh,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Montrezl Harrell,Louisville,2015,0.737643,3.098102,1.524463,0.049176,9.392657
JJ O'Brien,San Diego St.,2015,0.056145,3.649406,2.189644,0.000000,11.678099
T.J. Cline,Richmond,2015,0.000000,1.737471,2.053375,0.078976,7.818621
Kayel Locke,UNC Greensboro,2015,0.000000,2.376765,3.631169,0.132043,12.411995
Caris LeVert,Michigan,2015,0.216788,1.951094,2.709853,0.975547,12.248534
Phillip Anglade,VMI,2015,0.157218,3.301586,1.493575,0.000000,9.590322
James Robinson,Pittsburgh,2015,0.000000,0.758286,0.991604,0.058330,3.674769
Tevin Falzon,Sacred Heart,2015,0.000000,3.425026,0.326193,0.000000,7.502438
Marshall Guilmette,East Carolina,2015,0.000000,0.906319,0.604213,0.000000,3.021065
Shane Plunkett,Rhode Island,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Austin Burgett,Notre Dame,2015,0.000000,1.795695,0.000000,0.000000,3.591389
Isaiah Ivey,Gardner Webb,2015,0.000000,0.408333,0.544445,0.000000,1.905556
Jerome Hill,Gardner Webb,2015,0.112848,1.974847,2.539089,0.000000,9.027874
Adam Sweeney,Gardner Webb,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Marcus Colbert,Montana St.,2015,0.000000,2.415903,2.208826,1.173439,12.769775
Christian Beyer,Virginia Tech,2015,0.000000,1.434668,0.179334,0.000000,3.228003
Aaron Law,Coastal Carolina,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Przemek Karnowski,Gonzaga,2015,0.066704,2.267933,2.201229,0.000000,8.938323
Mitch McCormick,Sam Houston St.,2015,0.000000,2.496637,0.000000,0.000000,4.993273
Rem Bakamus,Gonzaga,2015,0.000000,0.000000,5.152900,0.000000,10.305800
Ahmad Abdullah,North Carolina A&T,2015,0.000000,1.446864,1.880923,0.868118,9.259928
Ron Baker,Wichita St.,2015,0.230833,1.673543,1.615834,1.211876,10.214382
Taylor Echols,Georgia,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Love,Denver,2015,0.000000,0.605255,0.172930,0.259395,2.334557
Bryant Rucker,Denver,2015,0.129797,1.038372,0.648983,0.000000,3.374710
Sekou Harris,South Dakota,2015,0.000000,2.226305,1.781044,0.890522,10.686262
Charles Mann,Georgia,2015,0.000000,2.611820,1.882940,0.242960,9.718400
Kenny Gaines,Georgia,2015,0.263413,1.712186,1.053653,0.921946,8.297514
Tanner Samson,Elon,2015,0.000000,0.062148,0.062148,0.372886,1.367250
Tim Marshall,VMI,2015,0.000000,0.732660,0.976880,1.383913,7.570818
Jake Layman,Maryland,2015,0.413596,2.245235,1.772554,0.059085,8.212833
Aaron Rountree,Wake Forest,2015,0.322706,1.129471,0.484059,0.000000,3.227060
Langston Burnett,Wagner,2015,0.000000,0.743157,0.000000,0.000000,1.486314
Rohan Brown,La Salle,2015,0.293839,1.175357,0.293839,0.000000,2.938392
Strahinja Gavrilovic,USC,2015,0.162582,2.113573,0.487748,0.000000,5.202640
Tevin Hammond,Arkansas Pine Bluff,2015,0.000000,1.673106,0.867536,0.619669,6.940291
Patrick Myers,South Carolina St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Gabe Snider,Illinois Chicago,2015,0.000000,0.338478,0.338478,0.000000,1.353912
Cody McDavis,Northern Colorado,2015,0.000000,1.171914,1.822977,0.000000,5.989783
Anthony Silvestri,Cal Poly,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Brian Bennett,Cal Poly,2015,0.000000,2.338519,3.144905,0.000000,10.966850
Jake Bittle,South Dakota St.,2015,0.000000,2.579787,1.105623,0.368541,8.476443
Haiishen McIntyre,High Point,2015,0.000000,1.508570,0.431020,0.431020,5.172240
Brett Bisping,Siena,2015,0.000000,1.696231,0.848116,0.000000,5.088693
Marcus Tyus,Nebraska Omaha,2015,0.000000,2.457560,1.930940,0.614390,10.620170
Aric Gresko,Saint Francis,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Ben Millaud-Meunier,Saint Francis,2015,0.000000,0.804493,0.402247,0.268164,3.217972
Henry Lowe,Villanova,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Alex Poythress,Kentucky,2015,0.384901,1.154704,0.384901,0.000000,3.079211
Keelan Garrett,McNeese St.,2015,0.000000,1.554035,0.621614,0.932421,7.148560
Kendrec Ferrara,Furman,2015,0.000000,1.314791,2.054361,0.000000,6.738304
Dylan Green,Lipscomb,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Denzel Valentine,Michigan St.,2015,0.000000,1.022760,1.948114,0.974057,8.863920
Spencer Parker,Bowling Green,2015,0.000000,2.802804,0.467134,0.311423,7.474144
Richaun Holmes,Bowling Green,2015,0.944247,3.994893,1.307420,0.145269,11.040432
Matt Costello,Michigan St.,2015,0.158801,1.826206,0.238201,0.000000,4.128813
Geovonie McKnight,Miami OH,2015,0.000000,2.581559,3.356026,0.129078,12.262403
Jack Montague,Yale,2015,0.000000,0.424325,0.636487,0.636487,4.031087
Nick Victor,Yale,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Hyde,Rutgers,2015,0.000000,0.000000,5.977420,0.000000,11.954840
Mindaugas Kacinas,South Carolina,2015,0.000000,2.305277,0.177329,0.000000,4.965211
Michael Carrera,South Carolina,2015,0.000000,1.189277,0.792851,0.396426,5.153533
Laimonas Chatkevicius,South Carolina,2015,0.000000,1.178147,1.178147,0.168307,5.217507
Justin Colvin,Alabama A&M,2015,0.000000,1.383296,0.503017,0.377263,4.904414
Justin Sears,Yale,2015,0.519256,3.569885,1.427954,0.000000,9.995678
Jordan Downing,Presbyterian,2015,0.000000,1.669692,2.991531,1.321839,13.287962
Josh Pierre,Arkansas St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Golden,Arkansas St.,2015,0.000000,1.521297,1.338741,0.851926,8.275855
Twymond Howard,Tennessee Martin,2015,0.112405,2.135701,1.798485,0.281013,8.711413
Steve Johnston,Fairfield,2015,0.000000,0.667782,0.000000,0.445188,2.671127
Aaron Thomas,Florida St.,2015,1.768268,4.243842,3.536535,0.353654,16.621716
Reggie McAdams,Akron,2015,0.097613,0.585677,0.683290,0.488065,4.002129
Kelvin Downs,Arkansas St.,2015,0.371951,1.363820,1.115853,0.000000,4.959347
Rick Kreklow,Creighton,2015,0.000000,1.429766,0.336415,0.168208,4.036986
Jalan West,Northwestern St.,2015,0.000000,3.228508,1.560446,2.421381,16.842050
David Walker,Northeastern,2015,0.483525,1.353870,0.725287,0.386820,5.318775
Junior Lomomba,Providence,2015,0.000000,1.057075,0.176179,0.000000,2.466507
Kris Gulley,FIU,2015,0.099856,1.198275,1.098419,0.000000,4.593388
Steven Jones,UC Riverside,2015,0.000000,1.608613,0.877425,0.146237,5.410787
Taylor Johns,UC Riverside,2015,0.601161,3.426615,1.382669,0.060116,9.798917
Jeffery Moss,Murray St.,2015,0.000000,1.181702,0.859419,0.161141,4.565665
