player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Dominic Muncey,San Diego,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Katsock,Davidson,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Demari Williams,Houston Christian,2025,0.000000,2.327169,0.211561,0.000000,5.077460
Jamiya Neal,Creighton,2025,0.526749,2.681629,1.245042,0.670407,9.864564
Isaiah Walker,Belmont,2025,0.107150,1.660825,0.375025,0.053575,4.232425
Will Richard,Florida,2025,0.447959,1.926225,0.627143,0.806327,7.525714
Broc Bidwell,Campbell,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Kaleb Washington,Florida A&M,2025,0.479300,1.797377,1.198251,0.479300,7.429158
Malachi Smith,Dayton,2025,0.000000,3.318488,1.151312,0.609518,10.768156
Ben Middlebrooks,N.C. State,2025,0.186916,2.149529,0.654204,0.000000,5.607467
Marques Gates,Houston Christian,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Ja'Heim Hudson,Auburn,2025,0.000000,2.150894,0.358482,0.000000,5.018752
Jackie Johnson III,Fordham,2025,0.000000,3.397636,3.167288,1.439676,17.448879
Miles Kelly,Auburn,2025,0.000000,0.974333,0.595426,0.757815,5.412961
Jalon Moore,Oklahoma,2025,0.499464,3.440753,0.499464,0.055496,8.046923
"Dallan ""Deebo"" Coleman",UCF,2025,0.000000,0.898521,0.128360,0.064180,2.246303
Jack Miller,Charleston,2025,0.000000,0.000000,6.254675,0.000000,12.509350
Jarvis Moss,Radford,2025,0.067535,2.498783,1.080555,1.620832,12.021172
Drissa Traore,Rhode Island,2025,0.000000,0.607054,0.151764,0.151764,1.972926
Justin Rochelin,UC San Diego,2025,0.093055,0.744440,0.093055,0.093055,1.954154
Rafael Pinzon,Bryant,2025,0.000000,1.379670,3.476768,0.662242,11.699600
Wesley Cardet,Providence,2025,0.112960,3.275826,1.242555,0.112960,9.375640
Kehlin Farooq,Texas Southern,2025,0.233521,1.634650,0.350282,0.233521,4.670428
Tucker DeVries,West Virginia,2025,0.445687,1.559905,0.445687,0.445687,5.348247
Conor Enright,DePaul,2025,0.000000,2.232926,0.085882,0.429409,5.925841
Jaylen Blakes,Stanford,2025,0.423169,3.143541,1.813582,0.483622,11.365111
Birima Seck,Fairfield,2025,0.000000,1.626040,0.325208,0.000000,3.902496
Joe Ostrowsky,Central Connecticut,2025,0.000000,1.161402,0.362938,0.072588,3.266442
Davonte Sweatman,Central Connecticut,2025,0.000000,1.896532,1.174043,0.270933,6.953950
Babacar Faye,Western Kentucky,2025,0.639900,3.626100,1.279800,0.000000,9.811800
Sean Durugordon,Old Dominion,2025,0.056072,4.653959,1.121436,0.168215,12.055435
Dylan Hayman,Incarnate Word,2025,0.109433,2.243371,2.845251,0.164149,10.669693
Jace Carter,Texas A&M,2025,0.102080,1.531193,0.204159,0.102080,3.776944
Jaden Brownell,Samford,2025,0.179332,3.407315,1.165660,0.268999,9.952947
Filip Skobalj,Illinois Chicago,2025,0.000000,0.419348,0.349456,0.069891,1.747282
Evan Wilson,Akron,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Wildy,Lindenwood,2025,0.000000,1.466790,1.676331,0.000000,6.286243
Carter Kingsbury,Iowa,2025,0.000000,1.025511,0.341837,0.000000,2.734697
Nate Johnson,Akron,2025,0.272714,2.890771,1.581743,0.272714,9.763169
Tyler Olden,Western Kentucky,2025,0.000000,5.048100,0.000000,0.000000,10.096200
Kobe Johnson,Saint Louis,2025,0.000000,0.896459,0.896459,0.128066,3.970034
Roger McFarlane,Boston College,2025,0.082699,0.909693,0.744294,0.082699,3.556073
Brody Peebles,Belmont,2025,0.000000,2.340250,1.595625,0.212750,8.510000
Bryson Spell,Liberty,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Terrance Jones,Norfolk St.,2025,0.094900,1.897990,0.664297,0.189799,5.693971
Nate Bittle,Oregon,2025,0.181102,1.992117,1.629914,0.060367,7.425165
Isaac Johnson,Utah St.,2025,0.000000,1.361859,0.680929,0.000000,4.085576
Camryn Weston,Middle Tennessee,2025,0.000000,3.319322,2.042659,0.957497,13.596452
D'Marco Dunn,Penn St.,2025,0.000000,2.195989,0.591228,0.084461,5.827816
Jayden Jackson,Northern Arizona,2025,0.184230,2.886263,1.842296,0.184230,10.009806
Andrew Morgan,Nebraska,2025,0.172337,2.929731,1.378697,0.000000,8.616857
Justin Bufford,Middle Tennessee,2025,0.000000,0.933898,0.359192,0.143677,3.017209
Alvaro Cardenas,Boise St.,2025,0.000000,2.016392,1.728336,1.248243,11.234187
Myron Amey Jr.,Loyola Marymount,2025,0.092902,2.229641,1.114821,0.092902,6.967629
Zavian McLean,Florida Gulf Coast,2025,0.133819,3.144739,1.338187,0.334547,9.969492
O'Mar Stanley,Boise St.,2025,0.000000,2.097816,0.799168,0.000000,5.793968
JP Pegues,Auburn,2025,0.000000,0.408593,0.000000,0.817186,3.268744
Daniel Nixon,Hampton,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Tevin Smith,Cleveland St.,2025,0.182303,2.613011,2.369940,0.425374,11.242023
Tyrese Hughey,Furman,2025,0.000000,1.210896,0.605448,0.000000,3.632688
Jalen Miller,Oral Roberts,2025,0.072670,1.889417,0.508689,0.581359,6.540289
Logan Stephens,Tulane,2025,0.000000,1.528348,0.000000,0.000000,3.056696
Chris Hodges,Wisconsin,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Chucky Hepburn,Louisville,2025,0.048861,3.078219,1.807843,0.977212,12.703762
Matthew Mors,South Dakota St.,2025,0.223362,1.489082,0.595633,0.223362,4.839515
Markus Ilver,Wisconsin,2025,0.000000,1.677219,0.000000,0.000000,3.354438
Diego Campisano,Northern Arizona,2025,0.000000,1.115072,0.743381,0.000000,3.716906
Ernest Ross,Grambling St.,2025,0.500903,2.103791,1.101986,0.100181,6.712095
Abdoulaye Thiam,High Point,2025,0.132020,1.980298,1.452218,0.132020,7.261092
Breon Pass,N.C. State,2025,0.000000,1.306738,0.435579,0.145193,3.920214
Pierre Brooks,Butler,2025,0.000000,2.507545,1.893452,0.511744,10.337226
Jaden Akins,Michigan St.,2025,0.345824,2.420770,1.037473,0.518736,8.472694
David Pickles,UC Santa Barbara,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Henry Hartwell,UC Santa Barbara,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Max Sheldon,UC Santa Barbara,2025,0.000000,0.000000,0.000000,6.721275,20.163825
Samuel Ariyibi,Utah Tech,2025,0.000000,1.786435,0.446609,0.000000,4.466088
Trey Alfonso,Southern Miss,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Nate Santos,Dayton,2025,0.054572,2.019146,0.600287,0.382001,6.384866
Vasilije Vucinic,Weber St.,2025,0.121511,3.888336,1.336616,0.000000,10.449903
Chika Nduka,Montana St.,2025,0.000000,1.457241,0.000000,0.000000,2.914482
Malik Thomas,San Francisco,2025,0.108847,3.156575,2.449067,1.469440,15.619606
Kobe Johnson,UCLA,2025,0.061239,1.408505,0.612393,0.367436,5.144104
Harrison Hornery,USC,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Zane Butler,Arkansas St.,2025,0.000000,0.000000,0.000000,2.235360,6.706080
Isaiah Caldwell,Army,2025,0.104602,0.836814,0.313805,0.000000,2.301238
Bent Leuchten,UC Irvine,2025,0.000000,2.468987,0.729473,0.000000,6.396920
JT Dougherty,Army,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Keller Boothby,William & Mary,2025,0.000000,0.280634,0.210476,0.140317,1.403172
Evan Williams,Prairie View A&M,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Hubertas Pivorius,Northern Kentucky,2025,0.000000,0.172720,0.000000,0.000000,0.345439
Zach Bloch,Northern Colorado,2025,0.000000,0.137883,0.137883,0.206824,1.172005
Sam Vinson,Northern Kentucky,2025,0.000000,2.360496,2.015057,0.057573,8.923826
Zach Hicks,Penn St.,2025,0.056982,1.082660,0.398875,0.113964,3.304963
Ben Knostman,Lehigh,2025,0.000000,1.407746,0.351936,0.351936,4.575174
AJ Burgin,Idaho St.,2025,0.000000,0.728091,0.582473,0.582473,4.368548
Pablo Tamba,UC Davis,2025,0.210841,3.443739,0.421682,0.000000,7.730842
Cli'ron Hornbeak,Kent St.,2025,0.695304,3.650346,0.695304,0.000000,8.691300
Keith Higgins Jr.,Lehigh,2025,0.000000,0.898730,2.516444,1.258222,10.605016
Jaylani Darden,Norfolk St.,2025,0.000000,2.215851,0.949651,0.079138,6.568417
Tyler Whitney-Sidney,Lehigh,2025,0.000000,2.934198,1.467099,0.139724,9.221764
Tamar Bates,Missouri,2025,0.581401,2.842407,1.421203,0.646002,10.465225
Malcolm Chimezie,Boston University,2025,0.000000,3.776340,0.944085,0.000000,9.440850
Curt Hopf,Bellarmine,2025,0.100361,1.806500,0.100361,0.000000,3.813721
Ben Johnson,Bellarmine,2025,0.000000,1.657250,1.065375,0.473500,6.865750
Landin Hacker,Bellarmine,2025,0.000000,0.706952,0.942602,0.235651,4.006059
Jayden Brown,Central Connecticut,2025,0.144966,2.319457,0.942279,0.144966,6.958370
Guy Ragland Jr.,Cornell,2025,0.085873,1.803335,0.343492,0.000000,4.293655
Angelo Brizzi,Longwood,2025,0.089876,2.246896,0.449379,0.000000,5.392551
Sam Alamutu,Vermont,2025,0.000000,3.978580,0.497323,0.000000,8.951805
Michael Duax,Florida Gulf Coast,2025,0.080408,3.698749,0.160815,0.000000,7.719128
Landon Wolf,Illinois St.,2025,0.082839,1.573933,0.828386,0.000000,4.804637
Ja'Sean Jackson,Lamar,2025,0.000000,2.408243,2.116335,0.218931,9.705951
Cameron Jernigan,Chicago St.,2025,1.246234,2.700173,0.623117,0.207706,7.269697
Wade Taylor IV,Texas A&M,2025,0.000000,1.920874,1.344612,2.048933,12.677771
EJ Farmer,Youngstown St.,2025,0.179453,3.499333,1.345897,0.358906,10.767179
Kooper Jacobi,Eastern Illinois,2025,0.061900,2.228404,1.176102,0.000000,6.809012
Myles Rice,Indiana,2025,0.000000,2.830447,1.513960,0.592419,10.466070
Brian Myles,Nicholls St.,2025,0.000000,5.083450,0.000000,0.000000,10.166900
Kyle Braun,Pepperdine,2025,0.000000,0.000000,0.788759,0.000000,1.577518
Wyatt Fricks,Marshall,2025,0.652012,1.630030,0.163003,0.000000,3.586065
Glenn Taylor Jr.,Oklahoma,2025,0.000000,1.056051,0.088004,0.088004,2.552123
Creighton Thieneman,Marshall,2025,0.000000,15.430900,0.000000,0.000000,30.861800
Marcus Banks,UMBC,2025,0.000000,1.426718,1.674843,1.364687,10.297183
Adam Benhayoune,LSU,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Boopie Miller,SMU,2025,0.070513,3.032048,2.820510,0.705127,13.820498
Dan Luers,Miami OH,2025,0.000000,0.000000,1.535078,0.000000,3.070156
Jasman Sangha,Canisius,2025,0.000000,1.696256,1.696256,0.000000,6.785022
Amar’e Marshall,Albany,2025,0.127587,3.636225,1.658629,0.063793,10.781089
Jason Roche,Richmond,2025,0.000000,0.094675,0.094675,0.000000,0.378700
Griffin Barrouk,Sacred Heart,2025,0.000000,0.540412,0.231605,0.231605,2.238851
Jaquan Carlos,Syracuse,2025,0.000000,2.142892,0.979608,0.061225,6.428675
Tyrel Morgan,Texas St.,2025,0.086594,3.117370,2.251434,0.692749,12.815853
Jackson Price,Marist,2025,0.000000,1.551695,0.646540,0.258616,5.172318
Langston Redfield,UC Irvine,2025,0.000000,0.856532,0.856532,0.000000,3.426128
Bryce Johnson,UMBC,2025,0.256451,4.552008,1.089917,0.512902,12.822557
Payton Sparks,Ball St.,2025,0.336029,4.452382,0.420036,0.000000,9.744835
Jaylin Sellers,UCF,2025,1.188368,1.188368,1.188368,2.376736,11.883680
Jacobi Wright,South Carolina,2025,0.000000,1.546194,1.610618,0.193274,6.893447
Ali Dibba,Southern Illinois,2025,0.328814,4.548599,1.370060,0.164407,12.330539
Jahsean Corbett,Duquesne,2025,0.079679,2.709092,1.115509,0.159358,8.127277
Lazar Stefanovic,UCLA,2025,0.108026,0.216051,0.864205,0.000000,2.160512
J.R. Konieczny,Notre Dame,2025,0.118409,1.065685,1.657733,0.118409,5.802065
Sai Witt,Austin Peay,2025,0.000000,7.312536,0.652905,0.000000,15.930882
Bostyn Holt,Florida St.,2025,0.000000,1.641756,1.343255,0.000000,5.970021
Trae English,Nicholls St.,2025,0.000000,2.478901,1.285356,0.459056,8.905682
Sebastian Thomas,Rhode Island,2025,0.000000,4.282907,1.626420,0.921638,14.583570
Khalil Brantley,Oklahoma St.,2025,0.000000,2.675212,1.216005,0.081067,8.025636
Marcus Randolph,Saint Peter's,2025,0.063554,1.080411,1.080411,0.571982,6.037591
Aidan Noyes,Belmont,2025,0.000000,0.835567,0.278522,0.000000,2.228180
Brandon Dwyer,Florida Gulf Coast,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Shane Dezonie,Temple,2025,0.250064,1.667097,0.833548,0.083355,5.251354
Noah Reynolds,TCU,2025,0.000000,3.295471,1.647735,0.549245,11.534148
Cort Roberson,Wyoming,2025,0.000000,6.142650,6.142650,0.000000,24.570600
Darius Ford,Alabama A&M,2025,0.000000,1.317547,1.317547,0.912148,8.006632
Keaton Norris,Wright St.,2025,0.000000,0.143026,1.644796,0.572103,5.291951
Gabe Dorsey,William & Mary,2025,0.000000,0.193684,0.774738,0.451930,3.292635
David Joplin,Marquette,2025,0.000000,2.182248,0.872899,0.872899,8.728991
Zach Clemence,Kansas,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Stevie Mitchell,Marquette,2025,0.000000,3.762430,0.573930,0.191310,9.246650
Payton Sandfort,Iowa,2025,0.053318,1.599534,1.599534,0.213271,7.037951
Matthew Cleveland,Miami FL,2025,0.670733,3.890249,2.615857,0.469513,14.420751
Bryce Hopkins,Providence,2025,0.660257,5.942313,0.000000,0.000000,11.884626
Daimion Collins,LSU,2025,0.840208,2.613981,0.746852,0.000000,6.721666
Philip Byriel,Princeton,2025,0.000000,0.136740,0.273480,0.000000,0.820439
Andre Snoddy,Stony Brook,2025,0.060018,2.340686,0.960281,0.060018,6.781987
Cade Hardtke,Bradley,2025,0.000000,0.000000,0.000000,10.367900,31.103700
Camren Hunter,Wisconsin,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Lawson Lovering,Utah,2025,0.945742,2.235389,0.601835,0.000000,5.674449
Sam Hennessy,Bradley,2025,0.000000,6.911950,0.000000,0.000000,13.823900
Elias Cato,Central Arkansas,2025,0.295465,2.437587,1.034128,0.000000,6.943429
Connor Hickman,Cincinnati,2025,0.235162,1.410974,1.175811,0.235162,5.879057
Javon Ruffin,Colorado,2025,0.000000,1.136086,0.873912,0.436956,5.330865
AJ Clayton,Ohio,2025,0.070095,1.542084,1.051421,0.140189,5.607579
Brandon Huntley-Hatfield,N.C. State,2025,0.000000,1.784813,2.260763,0.000000,8.091150
Jonas Aidoo,Arkansas,2025,0.366447,1.190952,0.641282,0.000000,3.664469
Cam Palesse,Canisius,2025,0.000000,0.842191,1.263287,0.140365,4.632052
Hercy Miller,Southern Utah,2025,0.142985,2.573728,0.714924,0.571940,8.293123
Preston Ruedinger,Green Bay,2025,0.064872,0.648718,0.778461,0.194615,3.438204
Cameron Crawford,Duquesne,2025,0.094264,1.791012,0.754111,0.282791,5.938620
Bobby Pettiford,High Point,2025,0.289592,5.019589,2.799386,0.482653,17.085908
Matt Allocco,Notre Dame,2025,0.070455,0.915921,1.127287,0.634099,5.988714
Jaden Cooper,Columbia,2025,0.000000,6.416367,0.000000,0.000000,12.832733
Sam Klores,Brown,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Lake,Colorado St.,2025,0.000000,0.759006,1.138509,0.271074,4.608251
Aaron Cooley,Brown,2025,0.076167,3.122855,1.371010,0.152334,9.444733
Tyler Fearne,Charlotte,2025,0.000000,13.321780,0.000000,0.000000,26.643560
Robbie Stankard,Columbia,2025,0.000000,0.000000,0.000000,0.935720,2.807160
Jalen Ware,Maryland Eastern Shore,2025,0.000000,0.969871,0.554212,0.000000,3.048167
Bradley Ezewiro,UAB,2025,0.486070,2.527564,0.194428,0.000000,5.443984
Jerrell Colbert,SMU,2025,0.207977,1.663816,0.207977,0.000000,3.743586
Efton Reid,Wake Forest,2025,0.387511,1.550043,0.904192,0.000000,4.908470
Brandon Murray,McNeese St.,2025,0.083754,2.428855,1.340058,0.000000,7.537827
Kario Oquendo,SMU,2025,0.280132,1.960926,0.490231,0.070033,5.112414
Randy Brady,South Alabama,2025,0.280956,1.404778,0.000000,0.000000,2.809556
Lucas Taylor,Syracuse,2025,0.000000,0.899255,1.389758,0.081750,4.823277
Kirk Cole,Oklahoma St.,2025,0.000000,5.697850,0.000000,0.000000,11.395700
Anthony Pritchard,Central Michigan,2025,0.000000,4.702929,1.293306,0.235146,12.697909
Leo DeBruhl,UC Davis,2025,0.000000,1.463678,0.864901,0.665308,6.653083
Cameron Hildreth,Wake Forest,2025,0.000000,3.508653,2.207056,0.339547,12.450060
Duke Deen,Bradley,2025,0.000000,0.576721,1.625305,2.778747,12.740295
Wooga Poplar,Villanova,2025,0.713093,3.346052,1.426186,0.493680,11.025516
Patrick McMahon,Montana St.,2025,0.399273,3.753162,2.315781,0.000000,12.137886
Jakai Robinson,Bryant,2025,0.085935,2.406187,0.429676,0.000000,5.671726
Isaac Spears,Cal Poly,2025,0.000000,11.065867,0.000000,2.766467,30.431133
Sam Lecholat,Montana St.,2025,0.000000,0.846495,0.211624,0.000000,2.116237
Wilhelm Breidenbach,Washington,2025,0.000000,0.591537,0.354922,0.000000,1.892918
Jaren Johnson,Howard,2025,0.000000,1.171162,0.360358,0.270268,3.873843
Dusan Neskovic,Richmond,2025,0.324859,3.492231,1.867938,0.324859,11.694915
Gabriel McKay,Liberty,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Kuluel Mading,Norfolk St.,2025,0.166333,1.330663,0.249499,0.083166,3.409824
Ian Schieffelin,Clemson,2025,0.108929,2.396432,0.925894,0.000000,6.644651
Curtis Jones,Iowa St.,2025,0.055748,1.728177,3.066121,1.393691,13.769672
D.J. Hughes,East Tennessee St.,2025,0.000000,1.167219,0.259382,0.000000,2.853202
Zaakir Williamson,Saint Peter's,2025,0.000000,2.957966,0.695992,0.000000,7.307916
Jayden Taylor,N.C. State,2025,0.067382,1.617180,1.684562,0.404295,7.816368
Nicolas Louis-Jacques,Colgate,2025,0.000000,1.554424,0.971515,0.647676,6.994906
Josh Ozabor,Bryant,2025,0.000000,0.000000,0.000000,0.000000,0.000000
"Antonio ""TJ"" Madlock",Alabama St.,2025,0.115530,3.003773,1.732946,0.057765,9.646731
Steven Vasquez Jr.,San Jose St.,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Claudell Harris Jr.,Mississippi St.,2025,0.000000,1.093395,1.020502,1.312074,8.164016
Zander Yates,Liberty,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Nolan Hickman,Gonzaga,2025,0.054781,1.259961,0.876495,0.493028,5.751997
Hunter Sallis,Wake Forest,2025,0.514236,2.262639,4.988090,0.514236,16.044167
Joe Few,Gonzaga,2025,0.000000,3.097230,1.548615,0.000000,9.291690
Devin Hines,Lafayette,2025,0.000000,2.683326,1.149997,0.766665,9.966639
CJ Fulton,Charleston,2025,0.000000,1.363100,0.218096,0.545240,4.798112
Chris Rubayo,Lafayette,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Kaleb Brown,Cal St. Fullerton,2025,0.000000,2.038818,1.223291,0.713586,8.664976
Trevon Brazile,Arkansas,2025,1.122898,2.486416,0.000000,0.000000,4.972832
Anton Brookshire,Austin Peay,2025,0.000000,1.615935,0.384746,1.077290,7.233231
Ivan Reynolds,Houston Christian,2025,0.000000,0.319986,0.000000,0.000000,0.639971
Makai Willis,Louisiana Monroe,2025,0.062284,2.429084,0.996547,0.000000,6.851261
TJ Gadsden,Hofstra,2025,0.000000,0.611089,0.305545,0.101848,2.138812
Ahamad Bynum,UTEP,2025,0.000000,0.867852,0.759371,1.518742,7.810672
Ansley Almonor,Kentucky,2025,0.000000,0.645211,0.107535,0.107535,1.828097
TJ Long,Vermont,2025,0.000000,1.889564,0.539875,0.809813,7.288319
Xzavier Long,Hampton,2025,0.074757,1.868921,0.598055,0.074757,5.158223
JC Harris,UMBC,2025,0.000000,0.890013,0.000000,0.000000,1.780025
Daniel Hackett,Manhattan,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Kadar Waller,Cal St. Bakersfield,2025,0.000000,1.694541,0.451877,0.112969,4.631744
George Ivory III,Mississippi Valley St.,2025,0.000000,0.182277,0.364554,0.000000,1.093663
Byron Brown,Air Force,2025,0.129833,1.947493,0.259666,0.000000,4.414317
Ethan Taylor,Air Force,2025,0.158381,0.686318,1.003081,1.003081,6.388041
Jake Heidbreder,Clemson,2025,0.000000,1.100757,0.275189,0.000000,2.751893
Jeffrey Mills,Air Force,2025,0.000000,0.783253,0.261084,0.065271,2.284487
Chase Beasley,Air Force,2025,0.000000,2.100150,0.000000,0.000000,4.200300
Beau Becker,Air Force,2025,0.473054,0.946108,0.000000,0.473054,3.311377
Quinn Guth,Quinnipiac,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Timmy Adedire,North Carolina Central,2025,0.000000,0.714148,0.079350,0.000000,1.586995
Justus Jackson,Tennessee St.,2025,0.000000,1.285593,1.864110,0.964195,9.191989
Evan Nelson,Harvard,2025,0.000000,1.678547,0.587492,0.839274,7.049898
Zach Riley,Fordham,2025,0.000000,0.599537,0.000000,0.000000,1.199075
Ryan Donohoo,UAB,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Justice Smith,Niagara,2025,0.236521,4.020852,1.064343,1.182604,13.718201
Ryan Abelman,Northern Arizona,2025,0.000000,0.222180,0.888719,0.444359,3.554876
Jack Wistrcill,Northern Arizona,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Noah Feddersen,North Dakota St.,2025,0.245082,1.388796,0.898633,0.081694,4.819939
Lance Waddles,Nebraska Omaha,2025,0.000000,2.611833,0.842527,1.011032,9.941815
Oakland Fort,Northern Arizona,2025,0.000000,0.787181,1.259489,0.000000,4.093340
C.J. Ford,Northern Arizona,2025,0.000000,2.746375,0.000000,0.000000,5.492750
Jah Nze,Mercer,2025,0.217791,2.613491,0.653373,0.000000,6.533728
Cedric Coward,Washington St.,2025,0.000000,2.545458,1.414143,0.282829,8.767689
Kendall Blue,St. Thomas,2025,0.132381,2.846197,1.588575,0.661906,10.855264
Ryan Conwell,Xavier,2025,0.051377,2.003722,0.462398,0.873417,7.552492
Rasheer Fleming,Saint Joseph's,2025,0.322151,2.308748,0.161075,0.107384,5.261799
Kolby King,Butler,2025,0.000000,1.662494,0.554165,0.369443,5.541646
Christian Winborne,Iona,2025,0.226415,1.358491,0.226415,0.000000,3.169812
Austin Benigni,Navy,2025,0.000000,4.244186,2.387355,0.742733,15.491278
Cooper Craggs,Oakland,2025,0.000000,0.470904,0.313936,0.156968,2.040583
Jayden Pierre,Providence,2025,0.220086,2.090814,1.265493,0.990386,9.683771
Quante Berry,Temple,2025,0.211295,2.535537,1.126905,0.422589,8.592652
Ezra Ausar,Utah,2025,0.720771,3.523771,1.121200,0.000000,9.289943
Valentino Pinedo,Saint Francis,2025,0.000000,3.546448,0.528194,0.000000,8.149284
Saxby Sunderland,Chicago St.,2025,0.000000,1.825321,0.288208,0.096070,4.515267
Kareem Rozier,Duquesne,2025,0.000000,0.735683,1.029957,0.809252,5.959036
Bube Momah,Lehigh,2025,0.000000,2.039420,2.039420,0.000000,8.157680
Evans Kipruto,UC Santa Barbara,2025,0.000000,0.000000,0.456786,0.000000,0.913572
Erik Pratt,Milwaukee,2025,0.000000,2.182728,1.148804,0.344641,7.696988
Tavari Johnson,Akron,2025,0.134908,3.305245,2.833067,0.876902,14.907331
Ryan Prather Jr.,Robert Morris,2025,0.000000,1.289797,0.644898,0.286622,4.729255
Cavan Reilly,Delaware,2025,0.000000,2.290473,0.782113,0.391056,7.318340
Max Mackinnon,Portland,2025,0.000000,2.797682,2.183557,0.272945,10.781311
Cole Alexander,The Citadel,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Colby McAllister,The Citadel,2025,0.000000,0.429807,0.573076,0.429807,3.295186
Madison Durr,Monmouth,2025,0.000000,3.964273,1.060862,0.000000,10.050269
AJ Smith,Charleston,2025,0.000000,2.837060,0.536741,0.076677,6.977634
Jake Shapiro,Tulane,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Forrest,Chicago St.,2025,0.000000,1.947896,1.947896,0.502683,9.299631
D'Ante Bass,Alabama St.,2025,0.982174,1.596033,0.245544,0.245544,4.419784
Derek Simpson,Saint Joseph's,2025,0.391482,1.733706,0.838890,0.615186,6.990752
Tanner O'Grady,Robert Morris,2025,0.000000,0.000000,16.681380,0.000000,33.362760
Dashon Gittens,FIU,2025,0.067691,1.489195,1.286123,0.203072,6.159852
Antwone Woolfolk,Miami OH,2025,0.000000,3.499516,1.546298,0.000000,10.091626
Houston Jones,Presbyterian,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Quadir Pettaway,Presbyterian,2025,0.000000,0.528532,1.233240,0.704709,5.637670
Kenny Noland,Columbia,2025,0.000000,1.912420,0.683007,0.204902,5.805562
Zine Eddine Bedri,Columbia,2025,0.000000,2.394732,2.660814,0.133041,10.510214
Ethan Meuser,Stonehill,2025,0.000000,0.978634,0.587180,0.195727,3.718809
Izaiyah Nelson,Arkansas St.,2025,0.990669,3.429240,0.609643,0.000000,8.077765
Darrion Williams,Texas Tech,2025,0.058892,2.826829,3.121290,0.471138,13.309653
Denzel Aberdeen,Florida,2025,0.146723,2.714374,1.540591,0.440169,9.830435
Aleks Szymczyk,Charlotte,2025,0.000000,0.706459,0.000000,0.000000,1.412917
Michael Rogan,Fairfield,2025,0.000000,0.199408,0.598223,0.000000,1.595260
Jo'el Emanuel,Fairleigh Dickinson,2025,0.287906,1.785015,0.863717,0.057581,5.470209
Brayden Reynolds,Fairleigh Dickinson,2025,0.000000,2.111025,0.439797,0.087959,5.365521
Tauris Watson,West Georgia,2025,0.134607,2.961347,0.807640,0.403820,8.749433
Jayland Randall,Southern Indiana,2025,0.000000,2.903312,1.883229,0.627743,11.456312
Amani Drummond,Incarnate Word,2025,1.705977,1.705977,1.705977,0.000000,6.823907
Luke Murphy,Colorado St.,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Vladimer Salaridze,Tennessee Martin,2025,0.000000,1.960221,1.884828,0.226179,8.368635
Nathan McGill,Stonehill,2025,0.000000,0.551207,0.551207,0.000000,2.204829
Christopher Melis,Stonehill,2025,0.000000,2.549332,0.212444,0.000000,5.523553
Brashon Hall,Fairleigh Dickinson,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Quincy McGriff,Alabama A&M,2025,0.000000,0.806271,0.645017,0.000000,2.902575
Kenyon Giles,UNC Greensboro,2025,0.000000,1.374325,3.512163,2.443244,17.102706
Luke Northweather,Oklahoma,2025,0.000000,0.504792,0.000000,0.000000,1.009584
Quion Williams,Abilene Christian,2025,0.329410,3.228220,1.647051,0.131764,10.145834
Rory Stewart,Florida Gulf Coast,2025,0.000000,0.640663,0.213554,0.000000,1.708434
Keiveon Hunt,Jackson St.,2025,0.000000,2.114119,1.014777,0.422824,7.526262
Jason Hart Jr.,Long Beach St.,2025,0.000000,0.768883,0.000000,0.384441,2.691090
Shaumba Ngoyi,Eastern Washington,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Grant Strong,Tennessee Tech,2025,0.000000,0.000000,0.000000,0.000000,0.000000
